Aurora, Donald Trump, Republican, 75.81
Beadle, Donald Trump, Republican, 68.84
Bennett, Donald Trump, Republican, 62.13
Bon Homme, Donald Trump, Republican, 74.73
Brookings, Donald Trump, Republican, 57.4
Brown, Donald Trump, Republican, 62.46
Brule, Donald Trump, Republican, 69.91
Buffalo, Kamala Harris, Democrat, 62.45
Butte, Donald Trump, Republican, 79.18
Campbell, Donald Trump, Republican, 84.45
Charles Mix, Donald Trump, Republican, 70.57
Clark, Donald Trump, Republican, 75.03
Clay, Kamala Harris, Democrat, 52.04
Codington, Donald Trump, Republican, 69.2
Corson, Donald Trump, Republican, 55.21
Custer, Donald Trump, Republican, 71.87
Davison, Donald Trump, Republican, 67.65
Day, Donald Trump, Republican, 63.98
Deuel, Donald Trump, Republican, 74.72
Dewey, Kamala Harris, Democrat, 55.16
Douglas, Donald Trump, Republican, 85.59
Edmunds, Donald Trump, Republican, 79.67
Fall River, Donald Trump, Republican, 73.35
Faulk, Donald Trump, Republican, 81.42
Grant, Donald Trump, Republican, 71.46
Gregory, Donald Trump, Republican, 78.96
Haakon, Donald Trump, Republican, 89.24
Hamlin, Donald Trump, Republican, 79.36
Hand, Donald Trump, Republican, 78
Hanson, Donald Trump, Republican, 78.74
Harding, Donald Trump, Republican, 91.95
Hughes, Donald Trump, Republican, 63.77
Hutchinson, Donald Trump, Republican, 78.1
Hyde, Donald Trump, Republican, 76.26
Jackson, Donald Trump, Republican, 66.7
Jerauld, Donald Trump, Republican, 70.87
Jones, Donald Trump, Republican, 86.73
Kingsbury, Donald Trump, Republican, 71.01
Lake, Donald Trump, Republican, 64.66
Lawrence, Donald Trump, Republican, 64.27
Lincoln, Donald Trump, Republican, 62.16
Lyman, Donald Trump, Republican, 68.62
Marshall, Donald Trump, Republican, 61.07
McCook, Donald Trump, Republican, 73.47
McPherson, Donald Trump, Republican, 83.68
Meade, Donald Trump, Republican, 74.2
Mellette, Donald Trump, Republican, 58.65
Miner, Donald Trump, Republican, 72.07
Minnehaha, Donald Trump, Republican, 55.16
Moody, Donald Trump, Republican, 64.85
Oglala Lakota, Kamala Harris, Democrat, 83.83
Pennington, Donald Trump, Republican, 61.88
Perkins, Donald Trump, Republican, 84.35
Potter, Donald Trump, Republican, 81.59
Roberts, Donald Trump, Republican, 60.59
Sanborn, Donald Trump, Republican, 76.65
Spink, Donald Trump, Republican, 68.33
Stanley, Donald Trump, Republican, 72.62
Sully, Donald Trump, Republican, 79.47
Todd, Kamala Harris, Democrat, 73.85
Tripp, Donald Trump, Republican, 81.01
Turner, Donald Trump, Republican, 74.35
Union, Donald Trump, Republican, 69.4
Walworth, Donald Trump, Republican, 78.67
Yankton, Donald Trump, Republican, 61.39
Ziebach, Donald Trump, Republican, 49.68
