Acadia, John W Davis, Democrat, 64.73
Allen, John W Davis, Democrat, 71.17
Ascension, John W Davis, Democrat, 71.03
Assumption, Calvin Coolidge, Republican, 66.34
Avoyelles, John W Davis, Democrat, 76.28
Beauregard, John W Davis, Democrat, 83.46
Bienville, John W Davis, Democrat, 91.71
Bossier, John W Davis, Democrat, 91.36
Caddo, John W Davis, Democrat, 75.41
Calcasieu, John W Davis, Democrat, 68.22
Caldwell, John W Davis, Democrat, 84.51
Cameron, John W Davis, Democrat, 94.64
Catahoula, John W Davis, Democrat, 73.65
Claiborne, John W Davis, Democrat, 95.87
Concordia, John W Davis, Democrat, 87.4
DeSoto, John W Davis, Democrat, 89.88
East Baton Rouge, John W Davis, Democrat, 81.44
East Carroll, John W Davis, Democrat, 79.6
East Feliciana, John W Davis, Democrat, 95.27
Evangeline, John W Davis, Democrat, 79.66
Franklin, John W Davis, Democrat, 82.77
Grant, John W Davis, Democrat, 78.08
Iberia, John W Davis, Democrat, 52.15
Iberville, John W Davis, Democrat, 58.28
Jackson, John W Davis, Democrat, 88.57
Jefferson, John W Davis, Democrat, 76.46
Jefferson Davis, John W Davis, Democrat, 52.42
Lafayette, John W Davis, Democrat, 53.36
Lafourche, John W Davis, Democrat, 52.6
LaSalle, John W Davis, Democrat, 80.14
Lincoln, John W Davis, Democrat, 86.19
Livingston, John W Davis, Democrat, 85.66
Madison, John W Davis, Democrat, 95.47
Morehouse, John W Davis, Democrat, 80.5
Natchitoches, John W Davis, Democrat, 84.1
Orleans, John W Davis, Democrat, 79.06
Ouachita, John W Davis, Democrat, 73.15
Plaquemines, John W Davis, Democrat, 75.66
Pointe Coupee, John W Davis, Democrat, 69.89
Rapides, John W Davis, Democrat, 65.62
Red River, John W Davis, Democrat, 89.49
Richland, John W Davis, Democrat, 85.39
Sabine, John W Davis, Democrat, 83.82
Saint Bernard, John W Davis, Democrat, 97.59
Saint Charles, John W Davis, Democrat, 78.71
Saint Helena, John W Davis, Democrat, 91.13
Saint James, John W Davis, Democrat, 68.64
Saint John the Baptist, John W Davis, Democrat, 63.4
Saint Landry, John W Davis, Democrat, 79.14
Saint Martin, John W Davis, Democrat, 71.36
Saint Mary, John W Davis, Democrat, 49.15
Saint Tammany, John W Davis, Democrat, 73.91
Tangipahoa, John W Davis, Democrat, 77.24
Tensas, John W Davis, Democrat, 94.15
Terrebonne, John W Davis, Democrat, 53.73
Union, John W Davis, Democrat, 99.09
Vermilion, John W Davis, Democrat, 58.97
Vernon, John W Davis, Democrat, 88.69
Washington, John W Davis, Democrat, 77.64
Webster, John W Davis, Democrat, 89.93
West Baton Rouge, John W Davis, Democrat, 58.95
West Carroll, John W Davis, Democrat, 81.62
West Feliciana, John W Davis, Democrat, 95.86
Winn, John W Davis, Democrat, 86.91
