Addison, Calvin Coolidge, Republican, 87.68
Bennington, Calvin Coolidge, Republican, 72.91
Caledonia, Calvin Coolidge, Republican, 83.6
Chittenden, Calvin Coolidge, Republican, 70.96
Essex, Calvin Coolidge, Republican, 63.6
Franklin, Calvin Coolidge, Republican, 67.1
Grand Isle, Calvin Coolidge, Republican, 65.23
Lamoille, Calvin Coolidge, Republican, 86.23
Orange, Calvin Coolidge, Republican, 82.85
Orleans, Calvin Coolidge, Republican, 85.18
Rutland, Calvin Coolidge, Republican, 74.32
Washington, Calvin Coolidge, Republican, 74.3
Windham, Calvin Coolidge, Republican, 83.18
Windsor, Calvin Coolidge, Republican, 88.43
