Beaver, Donald Trump, Republican, 86.94
Box Elder, Donald Trump, Republican, 79.73
Cache, Donald Trump, Republican, 66.06
Carbon, Donald Trump, Republican, 71.44
Daggett, Donald Trump, Republican, 80.13
Davis, Donald Trump, Republican, 61.29
Duchesne, Donald Trump, Republican, 88.14
Emery, Donald Trump, Republican, 86.47
Garfield, Donald Trump, Republican, 78.99
Grand, Joe Biden, Democrat, 54.12
Iron, Donald Trump, Republican, 76.29
Juab, Donald Trump, Republican, 86.72
Kane, Donald Trump, Republican, 71.72
Millard, Donald Trump, Republican, 87.73
Morgan, Donald Trump, Republican, 79.56
Piute, Donald Trump, Republican, 88.75
Rich, Donald Trump, Republican, 84.89
Salt Lake, Joe Biden, Democrat, 53.57
San Juan, Donald Trump, Republican, 51.4
Sanpete, Donald Trump, Republican, 82.8
Sevier, Donald Trump, Republican, 87.35
Summit, Joe Biden, Democrat, 58.43
Tooele, Donald Trump, Republican, 66.67
Uintah, Donald Trump, Republican, 86.63
Utah, Donald Trump, Republican, 67.78
Wasatch, Donald Trump, Republican, 61.4
Washington, Donald Trump, Republican, 74.38
Wayne, Donald Trump, Republican, 75.82
Weber, Donald Trump, Republican, 59.18
