Adams, Donald Trump, Republican, 81.27
Allen, Donald Trump, Republican, 68.85
Ashland, Donald Trump, Republican, 73.5
Ashtabula, Donald Trump, Republican, 60.79
Athens, Joe Biden, Democrat, 56.55
Auglaize, Donald Trump, Republican, 80.54
Belmont, Donald Trump, Republican, 71.09
Brown, Donald Trump, Republican, 77.96
Butler, Donald Trump, Republican, 61.26
Carroll, Donald Trump, Republican, 75.49
Champaign, Donald Trump, Republican, 72.93
Clark, Donald Trump, Republican, 60.65
Clermont, Donald Trump, Republican, 67.36
Clinton, Donald Trump, Republican, 75.32
Columbiana, Donald Trump, Republican, 71.51
Coshocton, Donald Trump, Republican, 73.5
Crawford, Donald Trump, Republican, 74.52
Cuyahoga, Joe Biden, Democrat, 66.36
Darke, Donald Trump, Republican, 81.01
Defiance, Donald Trump, Republican, 67.27
Delaware, Donald Trump, Republican, 52.51
Erie, Donald Trump, Republican, 54.83
Fairfield, Donald Trump, Republican, 60.97
Fayette, Donald Trump, Republican, 75.03
Franklin, Joe Biden, Democrat, 64.68
Fulton, Donald Trump, Republican, 68.98
Gallia, Donald Trump, Republican, 77.14
Geauga, Donald Trump, Republican, 60.95
Greene, Donald Trump, Republican, 58.74
Guernsey, Donald Trump, Republican, 73.41
Hamilton, Joe Biden, Democrat, 57.15
Hancock, Donald Trump, Republican, 67.86
Hardin, Donald Trump, Republican, 75.1
Harrison, Donald Trump, Republican, 75.58
Henry, Donald Trump, Republican, 70.86
Highland, Donald Trump, Republican, 79.68
Hocking, Donald Trump, Republican, 70.28
Holmes, Donald Trump, Republican, 83.19
Huron, Donald Trump, Republican, 69.72
Jackson, Donald Trump, Republican, 76.36
Jefferson, Donald Trump, Republican, 68.3
Knox, Donald Trump, Republican, 71.01
Lake, Donald Trump, Republican, 56.03
Lawrence, Donald Trump, Republican, 72.06
Licking, Donald Trump, Republican, 63.05
Logan, Donald Trump, Republican, 76.74
Lorain, Donald Trump, Republican, 50.4
Lucas, Joe Biden, Democrat, 57.39
Madison, Donald Trump, Republican, 69.57
Mahoning, Donald Trump, Republican, 50.26
Marion, Donald Trump, Republican, 68.25
Medina, Donald Trump, Republican, 60.92
Meigs, Donald Trump, Republican, 75.83
Mercer, Donald Trump, Republican, 81.79
Miami, Donald Trump, Republican, 71.23
Monroe, Donald Trump, Republican, 76.31
Montgomery, Joe Biden, Democrat, 50.18
Morgan, Donald Trump, Republican, 73.53
Morrow, Donald Trump, Republican, 76.22
Muskingum, Donald Trump, Republican, 68.86
Noble, Donald Trump, Republican, 80.89
Ottawa, Donald Trump, Republican, 60.83
Paulding, Donald Trump, Republican, 74.72
Perry, Donald Trump, Republican, 74.1
Pickaway, Donald Trump, Republican, 72.73
Pike, Donald Trump, Republican, 73.7
Portage, Donald Trump, Republican, 55.39
Preble, Donald Trump, Republican, 77.94
Putnam, Donald Trump, Republican, 82.28
Richland, Donald Trump, Republican, 69.15
Ross, Donald Trump, Republican, 66.77
Sandusky, Donald Trump, Republican, 62.72
Scioto, Donald Trump, Republican, 70.54
Seneca, Donald Trump, Republican, 66.1
Shelby, Donald Trump, Republican, 80.74
Stark, Donald Trump, Republican, 58.44
Summit, Joe Biden, Democrat, 53.92
Trumbull, Donald Trump, Republican, 54.57
Tuscarawas, Donald Trump, Republican, 69.09
Union, Donald Trump, Republican, 64.62
Van Wert, Donald Trump, Republican, 77.7
Vinton, Donald Trump, Republican, 76.71
Warren, Donald Trump, Republican, 64.49
Washington, Donald Trump, Republican, 69.53
Wayne, Donald Trump, Republican, 67.72
Williams, Donald Trump, Republican, 72.12
Wood, Donald Trump, Republican, 52.89
Wyandot, Donald Trump, Republican, 74.21
