Androscoggin, Donald Trump, Republican, 49.85
Aroostook, Donald Trump, Republican, 58.97
Cumberland, Joe Biden, Democrat, 66.45
Franklin, Donald Trump, Republican, 49.74
Hancock, Joe Biden, Democrat, 54.83
Kennebec, Joe Biden, Democrat, 48.57
Knox, Joe Biden, Democrat, 59.38
Lincoln, Joe Biden, Democrat, 53.76
Oxford, Donald Trump, Republican, 52.83
Penobscot, Donald Trump, Republican, 52.57
Piscataquis, Donald Trump, Republican, 62
Sagadahoc, Joe Biden, Democrat, 56.28
Somerset, Donald Trump, Republican, 60.35
Waldo, Joe Biden, Democrat, 50.76
Washington, Joe Biden, Democrat, 58.73
York, Joe Biden, Democrat, 54.90
