Adams, George W. Bush, Republican, 57.56
Alexander, Al Gore, Democrat, 58.6
Bond, George W. Bush, Republican, 54.1
Boone, George W. Bush, Republican, 55.51
Brown, George W. Bush, Republican, 57.48
Bureau, George W. Bush, Republican, 50.68
Calhoun, Al Gore, Democrat, 50.35
Carroll, George W. Bush, Republican, 53.43
Cass, George W. Bush, Republican, 50.31
Champaign, Al Gore, Democrat, 47.81
Christian, George W. Bush, Republican, 51.03
Clark, George W. Bush, Republican, 58.55
Clay, George W. Bush, Republican, 61.76
Clinton, George W. Bush, Republican, 55.67
Coles, George W. Bush, Republican, 52.23
Cook, Al Gore, Democrat, 68.63
Crawford, George W. Bush, Republican, 58.52
Cumberland, George W. Bush, Republican, 59.58
DeKalb, George W. Bush, Republican, 51.57
DeWitt, George W. Bush, Republican, 56.28
Douglas, George W. Bush, Republican, 58.07
DuPage, George W. Bush, Republican, 55.18
Edgar, George W. Bush, Republican, 58.71
Edwards, George W. Bush, Republican, 67.85
Effingham, George W. Bush, Republican, 68.04
Fayette, George W. Bush, Republican, 55.69
Ford, George W. Bush, Republican, 63.2
Franklin, Al Gore, Democrat, 53.1
Fulton, Al Gore, Democrat, 54.92
Gallatin, Al Gore, Democrat, 52.78
Greene, George W. Bush, Republican, 54.26
Grundy, George W. Bush, Republican, 52.51
Hamilton, George W. Bush, Republican, 54.92
Hancock, George W. Bush, Republican, 52.98
Hardin, George W. Bush, Republican, 51.8
Henderson, Al Gore, Democrat, 52.51
Henry, Al Gore, Democrat, 50.79
Iroquois, George W. Bush, Republican, 64.7
Jackson, Al Gore, Democrat, 50.99
Jasper, George W. Bush, Republican, 62.12
Jefferson, George W. Bush, Republican, 54.44
Jersey, George W. Bush, Republican, 49.92
Jo Daviess, George W. Bush, Republican, 51.39
Johnson, George W. Bush, Republican, 61.26
Kane, George W. Bush, Republican, 54.45
Kankakee, George W. Bush, Republican, 49.89
Kendall, George W. Bush, Republican, 60.12
Knox, Al Gore, Democrat, 54.25
Lake, George W. Bush, Republican, 49.96
LaSalle, Al Gore, Democrat, 50.76
Lawrence, George W. Bush, Republican, 54.64
Lee, George W. Bush, Republican, 55.19
Livingston, George W. Bush, Republican, 59.57
Logan, George W. Bush, Republican, 62.31
McDonough, George W. Bush, Republican, 49.68
McHenry, George W. Bush, Republican, 58.49
McLean, George W. Bush, Republican, 55.84
Macon, Al Gore, Democrat, 49.02
Macoupin, Al Gore, Democrat, 51.5
Madison, Al Gore, Democrat, 53.17
Marion, George W. Bush, Republican, 49.45
Marshall, George W. Bush, Republican, 53.24
Mason, George W. Bush, Republican, 50.37
Massac, George W. Bush, Republican, 54.51
Menard, George W. Bush, Republican, 62.27
Mercer, Al Gore, Democrat, 52.9
Monroe, George W. Bush, Republican, 55.32
Montgomery, Al Gore, Democrat, 49.97
Morgan, George W. Bush, Republican, 56.22
Moultrie, George W. Bush, Republican, 53.41
Ogle, George W. Bush, Republican, 59.83
Peoria, Al Gore, Democrat, 50.26
Perry, Al Gore, Democrat, 48.9
Piatt, George W. Bush, Republican, 55.09
Pike, George W. Bush, Republican, 58.01
Pope, George W. Bush, Republican, 57.77
Pulaski, Al Gore, Democrat, 50.33
Putnam, Al Gore, Democrat, 52.12
Randolph, George W. Bush, Republican, 49.88
Richland, George W. Bush, Republican, 63.52
Rock Island, Al Gore, Democrat, 58.31
St. Clair, Al Gore, Democrat, 55.74
Saline, George W. Bush, Republican, 50.93
Sangamon, George W. Bush, Republican, 55.06
Schuyler, George W. Bush, Republican, 55.06
Scott, George W. Bush, Republican, 59.05
Shelby, George W. Bush, Republican, 57.57
Stark, George W. Bush, Republican, 56.67
Stephenson, George W. Bush, Republican, 55.29
Tazewell, George W. Bush, Republican, 54.05
Union, George W. Bush, Republican, 50.77
Vermilion, George W. Bush, Republican, 49.17
Wabash, George W. Bush, Republican, 61.84
Warren, George W. Bush, Republican, 51.09
Washington, George W. Bush, Republican, 60.98
Wayne, George W. Bush, Republican, 69.5
White, George W. Bush, Republican, 59.2
Whiteside, Al Gore, Democrat, 51.88
Will, George W. Bush, Republican, 50
Williamson, George W. Bush, Republican, 52.01
Winnebago, George W. Bush, Republican, 49.24
Woodford, George W. Bush, Republican, 64.94
