Allegany, George W. Bush, Republican, 55.58
Anne Arundel, George W. Bush, Republican, 51.93
Baltimore, Al Gore, Democrat, 52.83
Calvert, George W. Bush, Republican, 53.69
Caroline, George W. Bush, Republican, 59.2
Carroll, George W. Bush, Republican, 65.19
Cecil, George W. Bush, Republican, 53.66
Charles, Al Gore, Democrat, 49.05
Dorchester, George W. Bush, Republican, 51.33
Frederick, George W. Bush, Republican, 57.65
Garrett, George W. Bush, Republican, 70.52
Harford, George W. Bush, Republican, 57.82
Howard, Al Gore, Democrat, 51.92
Kent, George W. Bush, Republican, 51.39
Montgomery, Al Gore, Democrat, 62.54
Prince George's, Al Gore, Democrat, 79.48
Queen Anne's, George W. Bush, Republican, 59.48
St. Mary's, George W. Bush, Republican, 57.14
Somerset, Al Gore, Democrat, 49.78
Talbot, George W. Bush, Republican, 58.25
Washington, George W. Bush, Republican, 58.88
Wicomico, George W. Bush, Republican, 51.39
Worcester, George W. Bush, Republican, 51.76
Baltimore City, Al Gore, Democrat, 82.52
