Adams, Al Gore, Democrat, 50.19
Alamosa, George W. Bush, Republican, 50.49
Arapahoe, George W. Bush, Republican, 51.47
Archuleta, George W. Bush, Republican, 62.8
Baca, George W. Bush, Republican, 73
Bent, George W. Bush, Republican, 55.83
Boulder, Al Gore, Democrat, 50.12
Chaffee, George W. Bush, Republican, 56.5
Cheyenne, George W. Bush, Republican, 78.96
Clear Creek, George W. Bush, Republican, 45.63
Conejos, George W. Bush, Republican, 48.27
Costilla, Al Gore, Democrat, 63.96
Crowley, George W. Bush, Republican, 59.17
Custer, George W. Bush, Republican, 68.74
Delta, George W. Bush, Republican, 65.99
Denver, Al Gore, Democrat, 61.86
Dolores, George W. Bush, Republican, 65.34
Douglas, George W. Bush, Republican, 64.95
Eagle, George W. Bush, Republican, 47.18
Elbert, George W. Bush, Republican, 68.61
El Paso, George W. Bush, Republican, 63.91
Fremont, George W. Bush, Republican, 61.75
Garfield, George W. Bush, Republican, 53.22
Gilpin, Al Gore, Democrat, 44.58
Grand, George W. Bush, Republican, 56.19
Gunnison, George W. Bush, Republican, 43.23
Hinsdale, George W. Bush, Republican, 55.83
Huerfano, Al Gore, Democrat, 47.1
Jackson, George W. Bush, Republican, 73.73
Jefferson, George W. Bush, Republican, 51.02
Kiowa, George W. Bush, Republican, 75.21
Kit Carson, George W. Bush, Republican, 73.51
Lake, Al Gore, Democrat, 49.32
La Plata, George W. Bush, Republican, 48.77
Larimer, George W. Bush, Republican, 52.67
Las Animas, Al Gore, Democrat, 53.22
Lincoln, George W. Bush, Republican, 74.12
Logan, George W. Bush, Republican, 68.32
Mesa, George W. Bush, Republican, 63.45
Mineral, George W. Bush, Republican, 60.49
Moffat, George W. Bush, Republican, 71.95
Montezuma, George W. Bush, Republican, 65.62
Montrose, George W. Bush, Republican, 65.18
Morgan, George W. Bush, Republican, 63.59
Otero, George W. Bush, Republican, 55.83
Ouray, George W. Bush, Republican, 57.28
Park, George W. Bush, Republican, 55.17
Phillips, George W. Bush, Republican, 70.86
Pitkin, Al Gore, Democrat, 53.04
Prowers, George W. Bush, Republican, 66.89
Pueblo, Al Gore, Democrat, 53.55
Rio Blanco, George W. Bush, Republican, 76.53
Rio Grande, George W. Bush, Republican, 61.3
Routt, George W. Bush, Republican, 46.4
Saguache, Al Gore, Democrat, 45.27
San Juan, George W. Bush, Republican, 48.17
San Miguel, Al Gore, Democrat, 49.09
Sedgwick, George W. Bush, Republican, 67.31
Summit, Al Gore, Democrat, 47.92
Teller, George W. Bush, Republican, 65.78
Washington, George W. Bush, Republican, 76.81
Weld, George W. Bush, Republican, 57.96
Yuma, George W. Bush, Republican, 72.42
