Bernalillo, Al Gore, Democrat, 48.68
Catron, George W. Bush, Republican, 74.4
Chaves, George W. Bush, Republican, 62.69
Cibola, Al Gore, Democrat, 58.23
Colfax, Al Gore, Democrat, 48.58
Curry, George W. Bush, Republican, 69.35
De Baca, George W. Bush, Republican, 62.32
Doña Ana, Al Gore, Democrat, 51.26
Eddy, George W. Bush, Republican, 58.1
Grant, Al Gore, Democrat, 50.47
Guadalupe, Al Gore, Democrat, 65.17
Harding, George W. Bush, Republican, 61.72
Hidalgo, George W. Bush, Republican, 52.02
Lea, George W. Bush, Republican, 71.25
Lincoln, George W. Bush, Republican, 65.83
Los Alamos, George W. Bush, Republican, 55.03
Luna, George W. Bush, Republican, 51.35
McKinley, Al Gore, Democrat, 64.75
Mora, Al Gore, Democrat, 66.45
Otero, George W. Bush, Republican, 63.31
Quay, George W. Bush, Republican, 59.63
Rio Arriba, Al Gore, Democrat, 67.53
Roosevelt, George W. Bush, Republican, 66.57
Sandoval, George W. Bush, Republican, 48.57
San Juan, George W. Bush, Republican, 61.85
San Miguel, Al Gore, Democrat, 71.39
Santa Fe, Al Gore, Democrat, 64.72
Sierra, George W. Bush, Republican, 59.33
Socorro, Al Gore, Democrat, 48.26
Taos, Al Gore, Democrat, 64.61
Torrance, George W. Bush, Republican, 58.29
Union, George W. Bush, Republican, 72.31
Valencia, George W. Bush, Republican, 50.54
