Alamance, George W. Bush, Republican, 62.23
Alexander, George W. Bush, Republican, 68.5
Alleghany, George W. Bush, Republican, 58.68
Anson, Al Gore, Democrat, 60.01
Ashe, George W. Bush, Republican, 60.35
Avery, George W. Bush, Republican, 74.04
Beaufort, George W. Bush, Republican, 60.83
Bertie, Al Gore, Democrat, 64.94
Bladen, Al Gore, Democrat, 53.99
Brunswick, George W. Bush, Republican, 53.49
Buncombe, George W. Bush, Republican, 53.93
Burke, George W. Bush, Republican, 60.23
Cabarrus, George W. Bush, Republican, 66.23
Caldwell, George W. Bush, Republican, 66.39
Camden, George W. Bush, Republican, 57.51
Carteret, George W. Bush, Republican, 65.69
Caswell, George W. Bush, Republican, 50.7
Catawba, George W. Bush, Republican, 67.36
Chatham, Al Gore, Democrat, 49.98
Cherokee, George W. Bush, Republican, 65.17
Chowan, Al Gore, Democrat, 49.69
Clay, George W. Bush, Republican, 62.72
Cleveland, George W. Bush, Republican, 58.22
Columbus, Al Gore, Democrat, 54.2
Craven, George W. Bush, Republican, 60.95
Cumberland, Al Gore, Democrat, 50.07
Currituck, George W. Bush, Republican, 60.77
Dare, George W. Bush, Republican, 56.15
Davidson, George W. Bush, Republican, 67.99
Davie, George W. Bush, Republican, 72.75
Duplin, George W. Bush, Republican, 54.48
Durham, Al Gore, Democrat, 63.72
Edgecombe, Al Gore, Democrat, 62.16
Forsyth, George W. Bush, Republican, 55.98
Franklin, George W. Bush, Republican, 52.96
Gaston, George W. Bush, Republican, 66.67
Gates, Al Gore, Democrat, 56.41
Graham, George W. Bush, Republican, 68.55
Granville, Al Gore, Democrat, 50.9
Greene, George W. Bush, Republican, 57.12
Guilford, George W. Bush, Republican, 50.76
Halifax, Al Gore, Democrat, 60.24
Harnett, George W. Bush, Republican, 61.08
Haywood, George W. Bush, Republican, 54.41
Henderson, George W. Bush, Republican, 66.54
Hertford, Al Gore, Democrat, 69.44
Hoke, Al Gore, Democrat, 58.46
Hyde, George W. Bush, Republican, 50.6
Iredell, George W. Bush, Republican, 65.49
Jackson, George W. Bush, Republican, 51.46
Johnston, George W. Bush, Republican, 66.12
Jones, George W. Bush, Republican, 53.33
Lee, George W. Bush, Republican, 57.77
Lenoir, George W. Bush, Republican, 54.4
Lincoln, George W. Bush, Republican, 65.03
McDowell, George W. Bush, Republican, 65.01
Macon, George W. Bush, Republican, 63.52
Madison, George W. Bush, Republican, 56.17
Martin, Al Gore, Democrat, 52.63
Mecklenburg, George W. Bush, Republican, 50.97
Mitchell, George W. Bush, Republican, 75.52
Montgomery, George W. Bush, Republican, 55.11
Moore, George W. Bush, Republican, 63.52
Nash, George W. Bush, Republican, 58.97
New Hanover, George W. Bush, Republican, 55.04
Northampton, Al Gore, Democrat, 67.23
Onslow, George W. Bush, Republican, 65.06
Orange, Al Gore, Democrat, 62.66
Pamlico, George W. Bush, Republican, 57.21
Pasquotank, Al Gore, Democrat, 53.88
Pender, George W. Bush, Republican, 54.13
Perquimans, George W. Bush, Republican, 51.79
Person, George W. Bush, Republican, 56.81
Pitt, George W. Bush, Republican, 53.84
Polk, George W. Bush, Republican, 61.11
Randolph, George W. Bush, Republican, 72.51
Richmond, Al Gore, Democrat, 55.61
Robeson, Al Gore, Democrat, 59.95
Rockingham, George W. Bush, Republican, 58.35
Rowan, George W. Bush, Republican, 65.53
Rutherford, George W. Bush, Republican, 63.34
Sampson, George W. Bush, Republican, 54.11
Scotland, Al Gore, Democrat, 59.84
Stanly, George W. Bush, Republican, 68.14
Stokes, George W. Bush, Republican, 70
Surry, George W. Bush, Republican, 65.93
Swain, George W. Bush, Republican, 50.89
Transylvania, George W. Bush, Republican, 63.35
Tyrrell, Al Gore, Democrat, 54.21
Union, George W. Bush, Republican, 67.59
Vance, Al Gore, Democrat, 55.84
Wake, George W. Bush, Republican, 53.13
Warren, Al Gore, Democrat, 67.34
Washington, Al Gore, Democrat, 55.3
Watauga, George W. Bush, Republican, 55.75
Wayne, George W. Bush, Republican, 61.26
Wilkes, George W. Bush, Republican, 69.18
Wilson, George W. Bush, Republican, 54.24
Yadkin, George W. Bush, Republican, 76.27
Yancey, George W. Bush, Republican, 56.71
