Barnstable, Thomas E Dewey, Republican, 75.08
Berkshire, Harry S Truman, Democrat, 51.75
Bristol, Harry S Truman, Democrat, 61.86
Dukes, Thomas E Dewey, Republican, 69.69
Essex, Harry S Truman, Democrat, 53.58
Franklin, Thomas E Dewey, Republican, 61.21
Hampden, Harry S Truman, Democrat, 56.41
Hampshire, Harry S Truman, Democrat, 50.27
Middlesex, Harry S Truman, Democrat, 51.09
Nantucket, Thomas E Dewey, Republican, 70.25
Norfolk, Thomas E Dewey, Republican, 56.74
Plymouth, Thomas E Dewey, Republican, 57.46
Suffolk, Harry S Truman, Democrat, 68.98
Worcester, Harry S Truman, Democrat, 54.68
