Beaverhead, Rick Hill, Republican, 61
Big Horn, Steve Bullock, Democrat, 66.1
Blaine, Steve Bullock, Democrat, 62.6
Broadwater, Rick Hill, Republican, 59.7
Carbon, Rick Hill, Republican, 52.2
Carter, Rick Hill, Republican, 82.7
Cascade, Steve Bullock, Democrat, 55.4
Chouteau, Rick Hill, Republican, 51.9
Custer, Rick Hill, Republican, 54.4
Daniels, Rick Hill, Republican, 64.6
Dawson, Rick Hill, Republican, 61.5
Deer Lodge, Steve Bullock, Democrat, 71.2
Fallon, Rick Hill, Republican, 73.1
Fergus, Rick Hill, Republican, 61.7
Flathead, Rick Hill, Republican, 58.3
Gallatin, Steve Bullock, Democrat, 50.7
Garfield, Rick Hill, Republican, 81.6
Glacier, Steve Bullock, Democrat, 69.1
Golden Valley, Rick Hill, Republican, 64
Granite, Rick Hill, Republican, 58.3
Hill, Rick Hill, Republican, 58.1
Jefferson, Rick Hill, Republican, 53.6
Judith Basin, Rick Hill, Republican, 60.7
Lake, Steve Bullock, Democrat, 48
Lewis and Clark, Steve Bullock, Democrat, 59
Liberty, Rick Hill, Republican, 57.2
Lincoln, Rick Hill, Republican, 62
McCone, Rick Hill, Republican, 67.5
Madison, Rick Hill, Republican, 62.8
Meagher, Rick Hill, Republican, 62.8
Mineral, Rick Hill, Republican, 50.9
Missoula, Steve Bullock, Democrat, 62.3
Musselshell, Rick Hill, Republican, 65.9
Park, Steve Bullock, Democrat, 47.9
Petroleum, Rick Hill, Republican, 77.3
Phillips, Rick Hill, Republican, 66.7
Pondera, Rick Hill, Republican, 52.9
Powder River, Rick Hill, Republican, 77
Powell, Rick Hill, Republican, 55.2
Prairie, Rick Hill, Republican, 66.4
Ravalli, Rick Hill, Republican, 57.1
Richland, Rick Hill, Republican, 69.9
Roosevelt, Steve Bullock, Democrat, 60
Rosebud, Rick Hill, Republican, 48.5
Sanders, Rick Hill, Republican, 59.4
Sheridan, Rick Hill, Republican, 55.8
Silver Bow, Steve Bullock, Democrat, 71.6
Stillwater, Rick Hill, Republican, 61.7
Sweet Grass, Rick Hill, Republican, 67.6
Teton, Rick Hill, Republican, 55.8
Toole, Rick Hill, Republican, 58.9
Treasure, Rick Hill, Republican, 56.5
Valley, Rick Hill, Republican, 51.3
Wheatland, Rick Hill, Republican, 62.6
Wibaux, Rick Hill, Republican, 69
Yellowstone, Rick Hill, Republican, 48.8
