Barbour, Bill Maloney, Republican, 48.5
Berkeley, Bill Maloney, Republican, 49.3
Boone, Earl Ray Tomblin, Democrat, 67
Braxton, Earl Ray Tomblin, Democrat, 59.1
Brooke, Earl Ray Tomblin, Democrat, 55.5
Cabell, Earl Ray Tomblin, Democrat, 54.5
Calhoun, Earl Ray Tomblin, Democrat, 48.5
Clay, Earl Ray Tomblin, Democrat, 53
Doddridge, Bill Maloney, Republican, 63.2
Fayette, Earl Ray Tomblin, Democrat, 52.7
Gilmer, Earl Ray Tomblin, Democrat, 53.7
Grant, Bill Maloney, Republican, 65
Greenbrier, Earl Ray Tomblin, Democrat, 49.5
Hampshire, Bill Maloney, Republican, 50
Hancock, Earl Ray Tomblin, Democrat, 51.1
Hardy, Earl Ray Tomblin, Democrat, 55.9
Harrison, Earl Ray Tomblin, Democrat, 49.2
Jackson, Bill Maloney, Republican, 49.2
Jefferson, Earl Ray Tomblin, Democrat, 51
Kanawha, Earl Ray Tomblin, Democrat, 52.2
Lewis, Bill Maloney, Republican, 50.3
Lincoln, Earl Ray Tomblin, Democrat, 61.3
Logan, Earl Ray Tomblin, Democrat, 78.8
McDowell, Earl Ray Tomblin, Democrat, 65.9
Marion, Earl Ray Tomblin, Democrat, 53
Marshall, Earl Ray Tomblin, Democrat, 51.5
Mason, Earl Ray Tomblin, Democrat, 53.4
Mercer, Bill Maloney, Republican, 52.6
Mineral, Bill Maloney, Republican, 52.4
Mingo, Earl Ray Tomblin, Democrat, 68.4
Monongalia, Bill Maloney, Republican, 48.5
Monroe, Bill Maloney, Republican, 50.3
Morgan, Bill Maloney, Republican, 50.2
Nicholas, Earl Ray Tomblin, Democrat, 49.5
Ohio, Earl Ray Tomblin, Democrat, 48.7
Pendleton, Earl Ray Tomblin, Democrat, 53.4
Pleasants, Earl Ray Tomblin, Democrat, 51.5
Pocahontas, Earl Ray Tomblin, Democrat, 53.4
Preston, Bill Maloney, Republican, 54.8
Putnam, Bill Maloney, Republican, 53.1
Raleigh, Bill Maloney, Republican, 52.5
Randolph, Earl Ray Tomblin, Democrat, 52.4
Ritchie, Bill Maloney, Republican, 58.1
Roane, Earl Ray Tomblin, Democrat, 51.8
Summers, Earl Ray Tomblin, Democrat, 53.6
Taylor, Bill Maloney, Republican, 50.2
Tucker, Earl Ray Tomblin, Democrat, 48.6
Tyler, Bill Maloney, Republican, 52.7
Upshur, Bill Maloney, Republican, 54.3
Wayne, Earl Ray Tomblin, Democrat, 55.1
Webster, Earl Ray Tomblin, Democrat, 58.6
Wetzel, Earl Ray Tomblin, Democrat, 56.2
Wirt, Earl Ray Tomblin, Democrat, 49.4
Wood, Earl Ray Tomblin, Democrat, 48.5
Wyoming, Earl Ray Tomblin, Democrat, 57.4
