Adams, Herbert Hoover, Republican, 62.95
Ashland, Herbert Hoover, Republican, 49.36
Barron, Herbert Hoover, Republican, 71.98
Bayfield, Herbert Hoover, Republican, 63.41
Brown, Al Smith, Democrat, 63.32
Buffalo, Herbert Hoover, Republican, 61.88
Burnett, Herbert Hoover, Republican, 74.71
Calumet, Al Smith, Democrat, 61.22
Chippewa, Herbert Hoover, Republican, 55.41
Clark, Herbert Hoover, Republican, 62.48
Columbia, Herbert Hoover, Republican, 60.7
Crawford, Herbert Hoover, Republican, 51.18
Dane, Herbert Hoover, Republican, 54.85
Dodge, Herbert Hoover, Republican, 49.71
Door, Herbert Hoover, Republican, 59.28
Douglas, Herbert Hoover, Republican, 61.2
Dunn, Herbert Hoover, Republican, 76.51
Eau Claire, Herbert Hoover, Republican, 69.25
Florence, Herbert Hoover, Republican, 64.27
Fond du Lac, Herbert Hoover, Republican, 51.36
Forest, Herbert Hoover, Republican, 52.82
Grant, Herbert Hoover, Republican, 59.85
Green, Herbert Hoover, Republican, 64.17
Green Lake, Herbert Hoover, Republican, 53.15
Iowa, Herbert Hoover, Republican, 63.26
Iron, Al Smith, Democrat, 55.04
Jackson, Herbert Hoover, Republican, 75.17
Jefferson, Herbert Hoover, Republican, 57.29
Juneau, Herbert Hoover, Republican, 57.74
Kenosha, Herbert Hoover, Republican, 50.66
Kewaunee, Al Smith, Democrat, 71.61
La Crosse, Herbert Hoover, Republican, 55.78
Lafayette, Herbert Hoover, Republican, 58.53
Langlade, Al Smith, Democrat, 51.76
Lincoln, Herbert Hoover, Republican, 56.06
Manitowoc, Al Smith, Democrat, 57.08
Marathon, Al Smith, Democrat, 50.61
Marinette, Herbert Hoover, Republican, 57.04
Marquette, Herbert Hoover, Republican, 65.44
Milwaukee, Al Smith, Democrat, 53.66
Monroe, Herbert Hoover, Republican, 61.01
Oconto, Herbert Hoover, Republican, 51.91
Oneida, Herbert Hoover, Republican, 54.32
Outagamie, Al Smith, Democrat, 49.97
Ozaukee, Al Smith, Democrat, 61.41
Pepin, Herbert Hoover, Republican, 58.57
Pierce, Herbert Hoover, Republican, 67.65
Polk, Herbert Hoover, Republican, 75.14
Portage, Al Smith, Democrat, 56.39
Price, Herbert Hoover, Republican, 57.92
Racine, Herbert Hoover, Republican, 56.56
Richland, Herbert Hoover, Republican, 70.87
Rock, Herbert Hoover, Republican, 70.75
Rusk, Herbert Hoover, Republican, 63.62
Sauk, Herbert Hoover, Republican, 58.89
Sawyer, Herbert Hoover, Republican, 61.44
Shawano, Herbert Hoover, Republican, 57.34
Sheboygan, Herbert Hoover, Republican, 51.17
St. Croix, Herbert Hoover, Republican, 62.17
Taylor, Herbert Hoover, Republican, 54.61
Trempealeau, Herbert Hoover, Republican, 64.97
Vernon, Herbert Hoover, Republican, 71.28
Vilas, Herbert Hoover, Republican, 58.45
Walworth, Herbert Hoover, Republican, 69.36
Washburn, Herbert Hoover, Republican, 70.03
Washington, Al Smith, Democrat, 57.57
Waukesha, Herbert Hoover, Republican, 60.15
Waupaca, Herbert Hoover, Republican, 72.32
Waushara, Herbert Hoover, Republican, 75.42
Winnebago, Herbert Hoover, Republican, 61.1
Wood, Herbert Hoover, Republican, 51.24
