Barnstable, Herbert Hoover, Republican, 76.96
Berkshire, Al Smith, Democrat, 49.98
Bristol, Al Smith, Democrat, 51.19
Dukes, Herbert Hoover, Republican, 75.94
Essex, Herbert Hoover, Republican, 52.91
Franklin, Herbert Hoover, Republican, 70.52
Hampden, Al Smith, Democrat, 52.23
Hampshire, Herbert Hoover, Republican, 52.13
Middlesex, Herbert Hoover, Republican, 52
Nantucket, Herbert Hoover, Republican, 68.6
Norfolk, Herbert Hoover, Republican, 60.73
Plymouth, Herbert Hoover, Republican, 61.95
Suffolk, Al Smith, Democrat, 66.84
Worcester, Herbert Hoover, Republican, 52.09
