Adams, Herbert Hoover, Republican, 65.23
Allen, Herbert Hoover, Republican, 68.21
Ashland, Herbert Hoover, Republican, 72.29
Ashtabula, Herbert Hoover, Republican, 75.13
Athens, Herbert Hoover, Republican, 70.02
Auglaize, Herbert Hoover, Republican, 60.91
Belmont, Herbert Hoover, Republican, 60.84
Brown, Herbert Hoover, Republican, 62.05
Butler, Herbert Hoover, Republican, 64.66
Carroll, Herbert Hoover, Republican, 80.32
Champaign, Herbert Hoover, Republican, 69.52
Clark, Herbert Hoover, Republican, 71.72
Clermont, Herbert Hoover, Republican, 69.6
Clinton, Herbert Hoover, Republican, 72.98
Columbiana, Herbert Hoover, Republican, 77.3
Coshocton, Herbert Hoover, Republican, 70.58
Crawford, Herbert Hoover, Republican, 66.9
Cuyahoga, Herbert Hoover, Republican, 53.42
Darke, Herbert Hoover, Republican, 66.34
Defiance, Herbert Hoover, Republican, 64.33
Delaware, Herbert Hoover, Republican, 67.75
Erie, Herbert Hoover, Republican, 57.68
Fairfield, Herbert Hoover, Republican, 67.87
Fayette, Herbert Hoover, Republican, 65.23
Franklin, Herbert Hoover, Republican, 65.86
Fulton, Herbert Hoover, Republican, 77.74
Gallia, Herbert Hoover, Republican, 73.42
Geauga, Herbert Hoover, Republican, 77.37
Greene, Herbert Hoover, Republican, 74.14
Guernsey, Herbert Hoover, Republican, 74.1
Hamilton, Herbert Hoover, Republican, 57.03
Hancock, Herbert Hoover, Republican, 75.54
Hardin, Herbert Hoover, Republican, 60.2
Harrison, Herbert Hoover, Republican, 79.4
Henry, Herbert Hoover, Republican, 59.29
Highland, Herbert Hoover, Republican, 68.12
Hocking, Herbert Hoover, Republican, 67.92
Holmes, Herbert Hoover, Republican, 67.43
Huron, Herbert Hoover, Republican, 67.18
Jackson, Herbert Hoover, Republican, 71.4
Jefferson, Herbert Hoover, Republican, 68.09
Knox, Herbert Hoover, Republican, 73.07
Lake, Herbert Hoover, Republican, 74.24
Lawrence, Herbert Hoover, Republican, 74.51
Licking, Herbert Hoover, Republican, 72.14
Logan, Herbert Hoover, Republican, 76.63
Lorain, Herbert Hoover, Republican, 63.83
Lucas, Herbert Hoover, Republican, 63.21
Madison, Herbert Hoover, Republican, 68.13
Mahoning, Herbert Hoover, Republican, 63.82
Marion, Herbert Hoover, Republican, 70.29
Medina, Herbert Hoover, Republican, 79.58
Meigs, Herbert Hoover, Republican, 70.65
Mercer, Al Smith, Democrat, 54.34
Miami, Herbert Hoover, Republican, 72.8
Monroe, Herbert Hoover, Republican, 60.73
Montgomery, Herbert Hoover, Republican, 64.53
Morgan, Herbert Hoover, Republican, 75.09
Morrow, Herbert Hoover, Republican, 71.67
Muskingum, Herbert Hoover, Republican, 76.81
Noble, Herbert Hoover, Republican, 66.45
Ottawa, Herbert Hoover, Republican, 62.54
Paulding, Herbert Hoover, Republican, 61.79
Perry, Herbert Hoover, Republican, 64.39
Pickaway, Herbert Hoover, Republican, 59.87
Pike, Herbert Hoover, Republican, 54.51
Portage, Herbert Hoover, Republican, 71.31
Preble, Herbert Hoover, Republican, 65.21
Putnam, Al Smith, Democrat, 51.27
Richland, Herbert Hoover, Republican, 71.28
Ross, Herbert Hoover, Republican, 64.59
Sandusky, Herbert Hoover, Republican, 67.33
Scioto, Herbert Hoover, Republican, 73.6
Seneca, Herbert Hoover, Republican, 61.93
Shelby, Herbert Hoover, Republican, 52.14
Stark, Herbert Hoover, Republican, 70.85
Summit, Herbert Hoover, Republican, 70.86
Trumbull, Herbert Hoover, Republican, 75.8
Tuscarawas, Herbert Hoover, Republican, 74.34
Union, Herbert Hoover, Republican, 70.53
Van Wert, Herbert Hoover, Republican, 59.39
Vinton, Herbert Hoover, Republican, 63.75
Warren, Herbert Hoover, Republican, 77.62
Washington, Herbert Hoover, Republican, 73.18
Wayne, Herbert Hoover, Republican, 74.6
Williams, Herbert Hoover, Republican, 71.81
Wood, Herbert Hoover, Republican, 76.56
Wyandot, Herbert Hoover, Republican, 65.41
