Atlantic, Jon Corzine, Democrat, 53.3
Bergen, Jon Corzine, Democrat, 55.6
Burlington, Jon Corzine, Democrat, 50.5
Camden, Jon Corzine, Democrat, 60.4
Cape May, Doug Forrester, Republican, 50.9
Cumberland, Jon Corzine, Democrat, 57.2
Essex, Jon Corzine, Democrat, 72.7
Gloucester, Jon Corzine, Democrat, 53.2
Hudson, Jon Corzine, Democrat, 75.4
Hunterdon, Doug Forrester, Republican, 61.6
Mercer, Jon Corzine, Democrat, 57.1
Middlesex, Jon Corzine, Democrat, 56
Monmouth, Doug Forrester, Republican, 51.9
Morris, Doug Forrester, Republican, 56
Ocean, Doug Forrester, Republican, 54.2
Passaic, Jon Corzine, Democrat, 57.9
Salem, Jon Corzine, Democrat, 48.6
Somerset, Doug Forrester, Republican, 52.8
Sussex, Doug Forrester, Republican, 59.7
Union, Jon Corzine, Democrat, 59.2
Warren, Doug Forrester, Republican, 57.9
