Alachua, Lawton Chiles, Democrat, 67.8
Baker, Lawton Chiles, Democrat, 52.3
Bay, Bob Martinez, Republican, 54.4
Bradford, Lawton Chiles, Democrat, 56.8
Brevard, Bob Martinez, Republican, 51.5
Broward, Lawton Chiles, Democrat, 65.6
Calhoun, Lawton Chiles, Democrat, 57.3
Charlotte, Bob Martinez, Republican, 52
Citrus, Lawton Chiles, Democrat, 54.4
Clay, Bob Martinez, Republican, 62.6
Collier, Bob Martinez, Republican, 58.4
Columbia, Lawton Chiles, Democrat, 53.5
DeSoto, Lawton Chiles, Democrat, 57.1
Dixie, Lawton Chiles, Democrat, 69.4
Duval, Bob Martinez, Republican, 52.4
Escambia, Bob Martinez, Republican, 56.4
Flagler, Bob Martinez, Republican, 50.8
Franklin, Lawton Chiles, Democrat, 73.9
Gadsden, Lawton Chiles, Democrat, 66.2
Gilchrist, Lawton Chiles, Democrat, 57.2
Glades, Lawton Chiles, Democrat, 55.3
Gulf, Lawton Chiles, Democrat, 60.7
Hamilton, Lawton Chiles, Democrat, 63.1
Hardee, Lawton Chiles, Democrat, 56.5
Hendry, Lawton Chiles, Democrat, 52.8
Hernando, Lawton Chiles, Democrat, 58.4
Highlands, Lawton Chiles, Democrat, 52.2
Hillsborough, Lawton Chiles, Democrat, 62.7
Holmes, Lawton Chiles, Democrat, 52
Indian River, Bob Martinez, Republican, 56.5
Jackson, Lawton Chiles, Democrat, 58.5
Jefferson, Lawton Chiles, Democrat, 67.1
Lafayette, Lawton Chiles, Democrat, 57.5
Lake, Bob Martinez, Republican, 50.4
Lee, Bob Martinez, Republican, 55.2
Leon, Lawton Chiles, Democrat, 69.3
Levy, Lawton Chiles, Democrat, 56.4
Liberty, Lawton Chiles, Democrat, 59.6
Madison, Lawton Chiles, Democrat, 57.8
Manatee, Lawton Chiles, Democrat, 54.3
Marion, Bob Martinez, Republican, 53.4
Martin, Bob Martinez, Republican, 58
Dade, Lawton Chiles, Democrat, 62.7
Monroe, Lawton Chiles, Democrat, 61.4
Nassau, Bob Martinez, Republican, 56
Okaloosa, Bob Martinez, Republican, 55.3
Okeechobee, Lawton Chiles, Democrat, 57.7
Orange, Lawton Chiles, Democrat, 55.3
Osceola, Lawton Chiles, Democrat, 52.3
Palm Beach, Lawton Chiles, Democrat, 59.2
Pasco, Lawton Chiles, Democrat, 61.2
Pinellas, Lawton Chiles, Democrat, 63.4
Polk, Lawton Chiles, Democrat, 56.2
Putnam, Lawton Chiles, Democrat, 54.3
St. Johns, Bob Martinez, Republican, 53.7
St. Lucie, Lawton Chiles, Democrat, 52.6
Santa Rosa, Lawton Chiles, Democrat, 52.9
Sarasota, Bob Martinez, Republican, 58.4
Seminole, Lawton Chiles, Democrat, 50.7
Sumter, Lawton Chiles, Democrat, 60
Suwannee, Bob Martinez, Republican, 50.2
Taylor, Lawton Chiles, Democrat, 51.9
Union, Lawton Chiles, Democrat, 66.7
Volusia, Lawton Chiles, Democrat, 53.5
Wakulla, Lawton Chiles, Democrat, 60
Walton, Lawton Chiles, Democrat, 52.8
Washington, Lawton Chiles, Democrat, 50.5
