Aurora, Bob Samuelson, Democrat, 52.2
Beadle, George Mickelson, Republican, 58.3
Bennett, George Mickelson, Republican, 65.7
Bon Homme, George Mickelson, Republican, 54.5
Brookings, George Mickelson, Republican, 61.1
Brown, George Mickelson, Republican, 62.3
Brule, George Mickelson, Republican, 51.7
Buffalo, George Mickelson, Republican, 51.5
Butte, George Mickelson, Republican, 64.8
Campbell, George Mickelson, Republican, 63.7
Charles Mix, George Mickelson, Republican, 50.7
Clark, Bob Samuelson, Democrat, 54.1
Clay, George Mickelson, Republican, 55.3
Codington, Bob Samuelson, Democrat, 50.9
Corson, George Mickelson, Republican, 54.8
Custer, George Mickelson, Republican, 64.3
Davison, George Mickelson, Republican, 61.3
Day, Bob Samuelson, Democrat, 52.9
Deuel, Bob Samuelson, Democrat, 50.7
Dewey, George Mickelson, Republican, 51.8
Douglas, George Mickelson, Republican, 65.7
Edmunds, George Mickelson, Republican, 54.1
Fall River, George Mickelson, Republican, 61.7
Faulk, George Mickelson, Republican, 56
Grant, George Mickelson, Republican, 65.1
Gregory, George Mickelson, Republican, 57.3
Haakon, George Mickelson, Republican, 60.9
Hamlin, Bob Samuelson, Democrat, 53.1
Hand, George Mickelson, Republican, 57.1
Hanson, George Mickelson, Republican, 54.2
Harding, George Mickelson, Republican, 67.1
Hughes, George Mickelson, Republican, 63.2
Hutchinson, George Mickelson, Republican, 63.9
Hyde, George Mickelson, Republican, 50.7
Jackson, George Mickelson, Republican, 64.5
Jerauld, George Mickelson, Republican, 53.1
Jones, George Mickelson, Republican, 64.3
Kingsbury, George Mickelson, Republican, 54.2
Lake, George Mickelson, Republican, 57.8
Lawrence, George Mickelson, Republican, 65.8
Lincoln, George Mickelson, Republican, 60.6
Lyman, George Mickelson, Republican, 57.4
McCook, George Mickelson, Republican, 54.6
McPherson, George Mickelson, Republican, 68.7
Marshall, George Mickelson, Republican, 54
Meade, George Mickelson, Republican, 54.4
Mellette, George Mickelson, Republican, 64.4
Miner, George Mickelson, Republican, 53.9
Minnehaha, George Mickelson, Republican, 59
Moody, Bob Samuelson, Democrat, 50.9
Pennington, George Mickelson, Republican, 67.2
Perkins, George Mickelson, Republican, 55.6
Potter, George Mickelson, Republican, 59.5
Roberts, Bob Samuelson, Democrat, 53.2
Sanborn, George Mickelson, Republican, 55.9
Shannon, George Mickelson, Republican, 59.4
Spink, George Mickelson, Republican, 56.9
Stanley, Bob Samuelson, Democrat, 53
Sully, George Mickelson, Republican, 56.2
Todd, George Mickelson, Republican, 53.2
Tripp, George Mickelson, Republican, 65
Turner, George Mickelson, Republican, 61.5
Union, George Mickelson, Republican, 55.4
Walworth, George Mickelson, Republican, 57.5
Yankton, George Mickelson, Republican, 61.6
Ziebach, Bob Samuelson, Democrat, 68.2
