Adams, Kay A Orr, Republican, 49.8
Antelope, Kay A Orr, Republican, 58.3
Arthur, Kay A Orr, Republican, 76
Banner, Kay A Orr, Republican, 67.6
Blaine, Kay A Orr, Republican, 66
Boone, Kay A Orr, Republican, 54.3
Box Butte, Ben Nelson, Democrat, 52.6
Boyd, Ben Nelson, Democrat, 59
Brown, Kay A Orr, Republican, 61.1
Buffalo, Kay A Orr, Republican, 51.3
Burt, Ben Nelson, Democrat, 56.2
Butler, Ben Nelson, Democrat, 59.9
Cass, Ben Nelson, Democrat, 58.4
Cedar, Ben Nelson, Democrat, 55
Chase, Kay A Orr, Republican, 55.2
Cherry, Kay A Orr, Republican, 64.8
Cheyenne, Kay A Orr, Republican, 60.5
Clay, Kay A Orr, Republican, 51.5
Colfax, Ben Nelson, Democrat, 53.4
Cuming, Kay A Orr, Republican, 60.8
Custer, Kay A Orr, Republican, 58.6
Dakota, Ben Nelson, Democrat, 60.6
Dawes, Kay A Orr, Republican, 51.2
Dawson, Kay A Orr, Republican, 59.6
Deuel, Kay A Orr, Republican, 57.3
Dixon, Kay A Orr, Republican, 51.5
Dodge, Ben Nelson, Democrat, 53.6
Douglas, Kay A Orr, Republican, 49.9
Dundy, Kay A Orr, Republican, 50.8
Fillmore, Ben Nelson, Democrat, 51.1
Franklin, Ben Nelson, Democrat, 55.5
Frontier, Kay A Orr, Republican, 60.2
Furnas, Kay A Orr, Republican, 50.1
Gage, Ben Nelson, Democrat, 54.9
Garden, Kay A Orr, Republican, 57.3
Garfield, Kay A Orr, Republican, 58.1
Gosper, Kay A Orr, Republican, 53.4
Grant, Kay A Orr, Republican, 64.6
Greeley, Ben Nelson, Democrat, 54.5
Hall, Ben Nelson, Democrat, 49.8
Hamilton, Kay A Orr, Republican, 57.8
Harlan, Ben Nelson, Democrat, 51.4
Hayes, Kay A Orr, Republican, 56.6
Hitchcock, Ben Nelson, Democrat, 54.6
Holt, Kay A Orr, Republican, 51.9
Hooker, Kay A Orr, Republican, 64.8
Howard, Ben Nelson, Democrat, 54.8
Jefferson, Ben Nelson, Democrat, 54.7
Johnson, Ben Nelson, Democrat, 60.3
Kearney, Kay A Orr, Republican, 50.8
Keith, Kay A Orr, Republican, 60.5
Keya Paha, Kay A Orr, Republican, 66.4
Kimball, Kay A Orr, Republican, 61.6
Knox, Ben Nelson, Democrat, 50.6
Lancaster, Ben Nelson, Democrat, 55.3
Lincoln, Kay A Orr, Republican, 51.6
Logan, Kay A Orr, Republican, 61.9
Loup, Kay A Orr, Republican, 54.8
McPherson, Kay A Orr, Republican, 74
Madison, Kay A Orr, Republican, 61.6
Merrick, Kay A Orr, Republican, 56.9
Morrill, Kay A Orr, Republican, 54.2
Nance, Ben Nelson, Democrat, 54.9
Nemaha, Ben Nelson, Democrat, 54.2
Nuckolls, Ben Nelson, Democrat, 58.1
Otoe, Ben Nelson, Democrat, 53.5
Pawnee, Ben Nelson, Democrat, 59.5
Perkins, Kay A Orr, Republican, 53.7
Phelps, Kay A Orr, Republican, 57.9
Pierce, Kay A Orr, Republican, 55.5
Platte, Kay A Orr, Republican, 57.6
Polk, Kay A Orr, Republican, 52.9
Red Willow, Ben Nelson, Democrat, 57.7
Richardson, Ben Nelson, Democrat, 55.9
Rock, Kay A Orr, Republican, 59.5
Saline, Ben Nelson, Democrat, 67.5
Sarpy, Kay A Orr, Republican, 50.6
Saunders, Ben Nelson, Democrat, 58.2
Scotts Bluff, Kay A Orr, Republican, 58
Seward, Ben Nelson, Democrat, 55.4
Sheridan, Kay A Orr, Republican, 65.6
Sherman, Ben Nelson, Democrat, 59.9
Sioux, Kay A Orr, Republican, 59.1
Stanton, Ben Nelson, Democrat, 50
Thayer, Ben Nelson, Democrat, 53.3
Thomas, Kay A Orr, Republican, 65.4
Thurston, Ben Nelson, Democrat, 60.6
Valley, Kay A Orr, Republican, 52.8
Washington, Kay A Orr, Republican, 50.6
Wayne, Kay A Orr, Republican, 60.3
Webster, Ben Nelson, Democrat, 59.3
Wheeler, Kay A Orr, Republican, 55.7
York, Kay A Orr, Republican, 59.1
