Sutter, Pete Wilson, Republican, 65.45
Orange, Pete Wilson, Republican, 63.72
Inyo, Pete Wilson, Republican, 62.97
Tulare, Pete Wilson, Republican, 62.76
Colusa, Pete Wilson, Republican, 62.37
Glenn, Pete Wilson, Republican, 61.06
Kern, Pete Wilson, Republican, 60.08
Yuba, Pete Wilson, Republican, 59.22
Shasta, Pete Wilson, Republican, 57.85
Ventura, Pete Wilson, Republican, 57.58
Mono, Pete Wilson, Republican, 57.46
Modoc, Pete Wilson, Republican, 57.35
Riverside, Pete Wilson, Republican, 57.26
San Diego, Pete Wilson, Republican, 57.09
Tehama, Pete Wilson, Republican, 56.94
Placer, Pete Wilson, Republican, 56.53
Madera, Pete Wilson, Republican, 56.5
Lassen, Pete Wilson, Republican, 56.23
Kings, Pete Wilson, Republican, 56.09
San Bernardino, Pete Wilson, Republican, 55.99
El Dorado, Pete Wilson, Republican, 55.81
San Joaquin, Pete Wilson, Republican, 54.98
Butte, Pete Wilson, Republican, 54.93
Nevada, Pete Wilson, Republican, 54.2
Amador, Pete Wilson, Republican, 53.99
San Luis Obispo, Pete Wilson, Republican, 53.54
Stanislaus, Pete Wilson, Republican, 53.49
Del Norte, Pete Wilson, Republican, 53.21
Santa Barbara, Pete Wilson, Republican, 53.11
Calaveras, Pete Wilson, Republican, 52.99
Tuolumne, Pete Wilson, Republican, 52.91
Alpine, Pete Wilson, Republican, 52.72
Siskiyou, Pete Wilson, Republican, 52.61
Fresno, Pete Wilson, Republican, 52.57
Imperial, Pete Wilson, Republican, 52.22
Mariposa, Pete Wilson, Republican, 51.88
Plumas, Pete Wilson, Republican, 51.87
Trinity, Pete Wilson, Republican, 51.73
Sierra, Pete Wilson, Republican, 51.04
Merced, Pete Wilson, Republican, 50.64
Sacramento, Pete Wilson, Republican, 50.32
Napa, Dianne Feinstein, Democrat, 47.45
Lake, Dianne Feinstein, Democrat, 47.85
Humboldt, Pete Wilson, Republican, 46.81
Los Angeles, Dianne Feinstein, Democrat, 48.95
San Benito, Dianne Feinstein, Democrat, 48.8
Contra Costa, Dianne Feinstein, Democrat, 52.87
Yolo, Dianne Feinstein, Democrat, 51.59
Monterey, Dianne Feinstein, Democrat, 51.74
Santa Clara, Dianne Feinstein, Democrat, 52.24
Solano, Dianne Feinstein, Democrat, 52
Mendocino, Dianne Feinstein, Democrat, 50.6
San Mateo, Dianne Feinstein, Democrat, 55.43
Sonoma, Dianne Feinstein, Democrat, 55.81
Marin, Dianne Feinstein, Democrat, 59.2
Santa Cruz, Dianne Feinstein, Democrat, 59.96
Alameda, Dianne Feinstein, Democrat, 64.12
San Francisco, Dianne Feinstein, Democrat, 71.32
