Atlantic, Frank Lautenberg, Democrat, 53.8
Bergen, Frank Lautenberg, Democrat, 54.8
Burlington, Frank Lautenberg, Democrat, 51.7
Camden, Frank Lautenberg, Democrat, 63.2
Cape May, Doug Forrester, Republican, 53.6
Cumberland, Frank Lautenberg, Democrat, 54.6
Essex, Frank Lautenberg, Democrat, 71.1
Gloucester, Frank Lautenberg, Democrat, 55.5
Hudson, Frank Lautenberg, Democrat, 72.8
Hunterdon, Doug Forrester, Republican, 62.5
Mercer, Frank Lautenberg, Democrat, 57.6
Middlesex, Frank Lautenberg, Democrat, 58.6
Monmouth, Doug Forrester, Republican, 51.3
Morris, Doug Forrester, Republican, 58
Ocean, Doug Forrester, Republican, 52.6
Passaic, Frank Lautenberg, Democrat, 56.1
Salem, Frank Lautenberg, Democrat, 50.5
Somerset, Doug Forrester, Republican, 54.3
Sussex, Doug Forrester, Republican, 63
Union, Frank Lautenberg, Democrat, 57.7
Warren, Doug Forrester, Republican, 59.4
