Aitkin, Walter Mondale, Democrat, 48.1
Anoka, Norm Coleman, Republican, 56
Becker, Norm Coleman, Republican, 51.5
Beltrami, Walter Mondale, Democrat, 48.8
Benton, Norm Coleman, Republican, 53
Big Stone, Walter Mondale, Democrat, 49.5
Blue Earth, Norm Coleman, Republican, 48
Brown, Norm Coleman, Republican, 57.3
Carlton, Walter Mondale, Democrat, 60
Carver, Norm Coleman, Republican, 65.9
Cass, Norm Coleman, Republican, 53.6
Chippewa, Walter Mondale, Democrat, 54
Chisago, Norm Coleman, Republican, 57.3
Clay, Walter Mondale, Democrat, 51.1
Clearwater, Norm Coleman, Republican, 48.7
Cook, Walter Mondale, Democrat, 44.5
Cottonwood, Norm Coleman, Republican, 49.9
Crow Wing, Norm Coleman, Republican, 53.7
Dakota, Norm Coleman, Republican, 57
Dodge, Norm Coleman, Republican, 51.6
Douglas, Norm Coleman, Republican, 56.2
Faribault, Norm Coleman, Republican, 48.8
Fillmore, Walter Mondale, Democrat, 52.2
Freeborn, Walter Mondale, Democrat, 53.3
Goodhue, Norm Coleman, Republican, 52.1
Grant, Walter Mondale, Democrat, 47.6
Hennepin, Walter Mondale, Democrat, 52
Houston, Norm Coleman, Republican, 48.8
Hubbard, Norm Coleman, Republican, 54.4
Isanti, Norm Coleman, Republican, 56.4
Itasca, Walter Mondale, Democrat, 55.4
Jackson, Walter Mondale, Democrat, 49.6
Kanabec, Norm Coleman, Republican, 53.9
Kandiyohi, Norm Coleman, Republican, 51.5
Kittson, Walter Mondale, Democrat, 50.9
Koochiching, Walter Mondale, Democrat, 51.1
Lac qui Parle, Walter Mondale, Democrat, 55
Lake, Walter Mondale, Democrat, 58.7
Lake of the Woods, Norm Coleman, Republican, 51.8
Le Sueur, Norm Coleman, Republican, 51.5
Lincoln, Walter Mondale, Democrat, 53.6
Lyon, Norm Coleman, Republican, 50.5
McLeod, Norm Coleman, Republican, 59.9
Mahnomen, Walter Mondale, Democrat, 51.5
Marshall, Walter Mondale, Democrat, 50.7
Martin, Norm Coleman, Republican, 53.5
Meeker, Norm Coleman, Republican, 54.6
Mille Lacs, Norm Coleman, Republican, 53.5
Morrison, Norm Coleman, Republican, 53.9
Mower, Walter Mondale, Democrat, 58.5
Murray, Walter Mondale, Democrat, 49.8
Nicollet, Norm Coleman, Republican, 49
Nobles, Norm Coleman, Republican, 49.2
Norman, Walter Mondale, Democrat, 58
Olmsted, Norm Coleman, Republican, 52.9
Otter Tail, Norm Coleman, Republican, 56
Pennington, Walter Mondale, Democrat, 51.7
Pine, Walter Mondale, Democrat, 49.6
Pipestone, Norm Coleman, Republican, 51.1
Polk, Walter Mondale, Democrat, 50.3
Pope, Walter Mondale, Democrat, 50.5
Ramsey, Walter Mondale, Democrat, 55.5
Red Lake, Walter Mondale, Democrat, 51.3
Redwood, Norm Coleman, Republican, 55.9
Renville, Norm Coleman, Republican, 47.8
Rice, Walter Mondale, Democrat, 52.2
Rock, Norm Coleman, Republican, 52
Roseau, Norm Coleman, Republican, 55.7
St. Louis, Walter Mondale, Democrat, 65.4
Scott, Norm Coleman, Republican, 63.1
Sherburne, Norm Coleman, Republican, 62.1
Sibley, Norm Coleman, Republican, 55.1
Stearns, Norm Coleman, Republican, 55.4
Steele, Norm Coleman, Republican, 53.4
Stevens, Norm Coleman, Republican, 49
Swift, Walter Mondale, Democrat, 57.2
Todd, Norm Coleman, Republican, 53.2
Traverse, Walter Mondale, Democrat, 52.2
Wabasha, Norm Coleman, Republican, 49.9
Wadena, Norm Coleman, Republican, 55.6
Waseca, Norm Coleman, Republican, 51.1
Washington, Norm Coleman, Republican, 57.1
Watonwan, Norm Coleman, Republican, 47.3
Wilkin, Norm Coleman, Republican, 54
Winona, Walter Mondale, Democrat, 49.6
Wright, Norm Coleman, Republican, 61.9
Yellow Medicine, Walter Mondale, Democrat, 52.6
