Anderson, Greg Abbott, Republican, 81.4
Andrews, Greg Abbott, Republican, 86.2
Angelina, Greg Abbott, Republican, 77.8
Aransas, Greg Abbott, Republican, 78.6
Archer, Greg Abbott, Republican, 90.9
Armstrong, Greg Abbott, Republican, 92.2
Atascosa, Greg Abbott, Republican, 69.3
Austin, Greg Abbott, Republican, 82.2
Bailey, Greg Abbott, Republican, 82.9
Bandera, Greg Abbott, Republican, 81.4
Bastrop, Greg Abbott, Republican, 57.2
Baylor, Greg Abbott, Republican, 90.5
Bee, Greg Abbott, Republican, 67.8
Bell, Greg Abbott, Republican, 59
Bexar, Beto O'Rourke, Democrat, 57.5
Blanco, Greg Abbott, Republican, 75.9
Borden, Greg Abbott, Republican, 96.5
Bosque, Greg Abbott, Republican, 84.1
Bowie, Greg Abbott, Republican, 76
Brazoria, Greg Abbott, Republican, 59.1
Brazos, Greg Abbott, Republican, 59.7
Brewster, Greg Abbott, Republican, 53.5
Briscoe, Greg Abbott, Republican, 91
Brooks, Beto O'Rourke, Democrat, 60
Brown, Greg Abbott, Republican, 88.3
Burleson, Greg Abbott, Republican, 82
Burnet, Greg Abbott, Republican, 78.2
Caldwell, Greg Abbott, Republican, 55.9
Calhoun, Greg Abbott, Republican, 75.6
Callahan, Greg Abbott, Republican, 90.6
Cameron, Beto O'Rourke, Democrat, 54
Camp, Greg Abbott, Republican, 77.4
Carson, Greg Abbott, Republican, 90.9
Cass, Greg Abbott, Republican, 84.4
Castro, Greg Abbott, Republican, 82.1
Chambers, Greg Abbott, Republican, 82.4
Cherokee, Greg Abbott, Republican, 83
Childress, Greg Abbott, Republican, 89.2
Clay, Greg Abbott, Republican, 90.3
Cochran, Greg Abbott, Republican, 82.1
Coke, Greg Abbott, Republican, 90.7
Coleman, Greg Abbott, Republican, 90.8
Collin, Greg Abbott, Republican, 54.3
Collingsworth, Greg Abbott, Republican, 91.4
Colorado, Greg Abbott, Republican, 80.6
Comal, Greg Abbott, Republican, 72.9
Comanche, Greg Abbott, Republican, 87.1
Concho, Greg Abbott, Republican, 86.7
Cooke, Greg Abbott, Republican, 83.6
Coryell, Greg Abbott, Republican, 71.2
Cottle, Greg Abbott, Republican, 88.1
Crane, Greg Abbott, Republican, 85.7
Crockett, Greg Abbott, Republican, 75.7
Crosby, Greg Abbott, Republican, 78.9
Culberson, Greg Abbott, Republican, 53.1
Dallam, Greg Abbott, Republican, 91.2
Dallas, Beto O'Rourke, Democrat, 62.8
Dawson, Greg Abbott, Republican, 83
Deaf Smith, Greg Abbott, Republican, 77.4
Delta, Greg Abbott, Republican, 84.4
Denton, Greg Abbott, Republican, 55.7
DeWitt, Greg Abbott, Republican, 85
Dickens, Greg Abbott, Republican, 86.5
Dimmit, Beto O'Rourke, Democrat, 61.1
Donley, Greg Abbott, Republican, 90.9
Duval, Beto O'Rourke, Democrat, 54.9
Eastland, Greg Abbott, Republican, 88.9
Ector, Greg Abbott, Republican, 75.5
Edwards, Greg Abbott, Republican, 87.5
Ellis, Greg Abbott, Republican, 67.2
El Paso, Beto O'Rourke, Democrat, 63.6
Erath, Greg Abbott, Republican, 83.5
Falls, Greg Abbott, Republican, 74
Fannin, Greg Abbott, Republican, 83.1
Fayette, Greg Abbott, Republican, 82.4
Fisher, Greg Abbott, Republican, 83.7
Floyd, Greg Abbott, Republican, 85.2
Foard, Greg Abbott, Republican, 85.4
Fort Bend, Beto O'Rourke, Democrat, 51.6
Franklin, Greg Abbott, Republican, 86
Freestone, Greg Abbott, Republican, 84.1
Frio, Greg Abbott, Republican, 50.2
Gaines, Greg Abbott, Republican, 91.4
Galveston, Greg Abbott, Republican, 62.2
Garza, Greg Abbott, Republican, 88
Gillespie, Greg Abbott, Republican, 80.7
Glasscock, Greg Abbott, Republican, 94.8
Goliad, Greg Abbott, Republican, 79.1
Gonzales, Greg Abbott, Republican, 78.5
Gray, Greg Abbott, Republican, 90.2
Grayson, Greg Abbott, Republican, 77.6
Gregg, Greg Abbott, Republican, 72.9
Grimes, Greg Abbott, Republican, 80.7
Guadalupe, Greg Abbott, Republican, 64.5
Hale, Greg Abbott, Republican, 80.5
Hall, Greg Abbott, Republican, 88
Hamilton, Greg Abbott, Republican, 86.5
Hansford, Greg Abbott, Republican, 93.2
Hardeman, Greg Abbott, Republican, 87.9
Hardin, Greg Abbott, Republican, 88.9
Harris, Beto O'Rourke, Democrat, 54
Harrison, Greg Abbott, Republican, 77.1
Hartley, Greg Abbott, Republican, 92.9
Haskell, Greg Abbott, Republican, 87.7
Hays, Beto O'Rourke, Democrat, 54.6
Hemphill, Greg Abbott, Republican, 88
Henderson, Greg Abbott, Republican, 81.8
Hidalgo, Beto O'Rourke, Democrat, 58.6
Hill, Greg Abbott, Republican, 82.7
Hockley, Greg Abbott, Republican, 84.8
Hood, Greg Abbott, Republican, 83
Hopkins, Greg Abbott, Republican, 82.8
Houston, Greg Abbott, Republican, 79.7
Howard, Greg Abbott, Republican, 81.7
Hudspeth, Greg Abbott, Republican, 66.9
Hunt, Greg Abbott, Republican, 77.7
Hutchinson, Greg Abbott, Republican, 89.7
Irion, Greg Abbott, Republican, 88.9
Jack, Greg Abbott, Republican, 91.7
Jackson, Greg Abbott, Republican, 87.3
Jasper, Greg Abbott, Republican, 85.3
Jeff Davis, Greg Abbott, Republican, 61
Jefferson, Greg Abbott, Republican, 56
Jim Hogg, Beto O'Rourke, Democrat, 56.8
Jim Wells, Greg Abbott, Republican, 53.1
Johnson, Greg Abbott, Republican, 76.9
Jones, Greg Abbott, Republican, 87.1
Karnes, Greg Abbott, Republican, 78.8
Kaufman, Greg Abbott, Republican, 66.1
Kendall, Greg Abbott, Republican, 78.6
Kenedy, Greg Abbott, Republican, 71.2
Kent, Greg Abbott, Republican, 89.1
Kerr, Greg Abbott, Republican, 78
Kimble, Greg Abbott, Republican, 88.8
King, Greg Abbott, Republican, 97.1
Kinney, Greg Abbott, Republican, 76
Kleberg, Greg Abbott, Republican, 53.4
Knox, Greg Abbott, Republican, 85.5
Lamar, Greg Abbott, Republican, 81.6
Lamb, Greg Abbott, Republican, 85.3
Lampasas, Greg Abbott, Republican, 80.3
La Salle, Greg Abbott, Republican, 53
Lavaca, Greg Abbott, Republican, 89.9
Lee, Greg Abbott, Republican, 81.3
Leon, Greg Abbott, Republican, 88.6
Liberty, Greg Abbott, Republican, 81.2
Limestone, Greg Abbott, Republican, 78.7
Lipscomb, Greg Abbott, Republican, 91.5
Live Oak, Greg Abbott, Republican, 85.6
Llano, Greg Abbott, Republican, 81.4
Loving, Greg Abbott, Republican, 88.6
Lubbock, Greg Abbott, Republican, 69.4
