Adair, Kim Reynolds, Republican, 73.5
Adams, Kim Reynolds, Republican, 74.2
Allamakee, Kim Reynolds, Republican, 70.8
Appanoose, Kim Reynolds, Republican, 73
Audubon, Kim Reynolds, Republican, 71.7
Benton, Kim Reynolds, Republican, 68.3
Black Hawk, Kim Reynolds, Republican, 51.4
Boone, Kim Reynolds, Republican, 60.8
Bremer, Kim Reynolds, Republican, 63
Buchanan, Kim Reynolds, Republican, 65.2
Buena Vista, Kim Reynolds, Republican, 72.8
Butler, Kim Reynolds, Republican, 74.2
Calhoun, Kim Reynolds, Republican, 75.9
Carroll, Kim Reynolds, Republican, 75.9
Cass, Kim Reynolds, Republican, 73.3
Cedar, Kim Reynolds, Republican, 62.9
Cerro Gordo, Kim Reynolds, Republican, 56.2
Cherokee, Kim Reynolds, Republican, 78.2
Chickasaw, Kim Reynolds, Republican, 72.3
Clarke, Kim Reynolds, Republican, 73.5
Clay, Kim Reynolds, Republican, 74.2
Clayton, Kim Reynolds, Republican, 69.3
Clinton, Kim Reynolds, Republican, 60.2
Crawford, Kim Reynolds, Republican, 78.5
Dallas, Kim Reynolds, Republican, 54.7
Davis, Kim Reynolds, Republican, 77.2
Decatur, Kim Reynolds, Republican, 74.5
Delaware, Kim Reynolds, Republican, 73.6
Des Moines, Kim Reynolds, Republican, 58.8
Dickinson, Kim Reynolds, Republican, 73.2
Dubuque, Kim Reynolds, Republican, 56.8
Emmet, Kim Reynolds, Republican, 74.3
Fayette, Kim Reynolds, Republican, 66.8
Floyd, Kim Reynolds, Republican, 63.5
Franklin, Kim Reynolds, Republican, 73.9
Fremont, Kim Reynolds, Republican, 75.4
Greene, Kim Reynolds, Republican, 68.1
Grundy, Kim Reynolds, Republican, 75
Guthrie, Kim Reynolds, Republican, 71.8
Hamilton, Kim Reynolds, Republican, 68.2
Hancock, Kim Reynolds, Republican, 75.3
Hardin, Kim Reynolds, Republican, 70.4
Harrison, Kim Reynolds, Republican, 73.6
Henry, Kim Reynolds, Republican, 69.5
Howard, Kim Reynolds, Republican, 68.2
Humboldt, Kim Reynolds, Republican, 77.8
Ida, Kim Reynolds, Republican, 81.3
Iowa, Kim Reynolds, Republican, 66.9
Jackson, Kim Reynolds, Republican, 67.6
Jasper, Kim Reynolds, Republican, 63.6
Jefferson, Kim Reynolds, Republican, 51.8
Johnson, Deidre DeJear, Democrat, 68.6
Jones, Kim Reynolds, Republican, 64.6
Keokuk, Kim Reynolds, Republican, 76.9
Kossuth, Kim Reynolds, Republican, 74.7
Lee, Kim Reynolds, Republican, 62.6
Linn, Deidre DeJear, Democrat, 50.8
Louisa, Kim Reynolds, Republican, 73.2
Lucas, Kim Reynolds, Republican, 75.3
Lyon, Kim Reynolds, Republican, 88.8
Madison, Kim Reynolds, Republican, 70.2
Mahaska, Kim Reynolds, Republican, 77.5
Marion, Kim Reynolds, Republican, 71.3
Marshall, Kim Reynolds, Republican, 60.9
Mills, Kim Reynolds, Republican, 71.4
Mitchell, Kim Reynolds, Republican, 68.2
Monona, Kim Reynolds, Republican, 76.6
Monroe, Kim Reynolds, Republican, 76.4
Montgomery, Kim Reynolds, Republican, 73.2
Muscatine, Kim Reynolds, Republican, 59.7
O'Brien, Kim Reynolds, Republican, 84.2
Osceola, Kim Reynolds, Republican, 87.5
Page, Kim Reynolds, Republican, 74.4
Palo Alto, Kim Reynolds, Republican, 75.1
Plymouth, Kim Reynolds, Republican, 81.7
Pocahontas, Kim Reynolds, Republican, 79.3
Polk, Deidre DeJear, Democrat, 52.5
Pottawattamie, Kim Reynolds, Republican, 62.4
Poweshiek, Kim Reynolds, Republican, 58.9
Ringgold, Kim Reynolds, Republican, 75.7
Sac, Kim Reynolds, Republican, 79.2
Scott, Kim Reynolds, Republican, 54.3
Shelby, Kim Reynolds, Republican, 76
Sioux, Kim Reynolds, Republican, 90.1
Story, Deidre DeJear, Democrat, 53.8
Tama, Kim Reynolds, Republican, 66.2
Taylor, Kim Reynolds, Republican, 80.5
Union, Kim Reynolds, Republican, 69.4
Van Buren, Kim Reynolds, Republican, 78.2
Wapello, Kim Reynolds, Republican, 64.9
Warren, Kim Reynolds, Republican, 61.4
Washington, Kim Reynolds, Republican, 64.6
Wayne, Kim Reynolds, Republican, 81.4
Webster, Kim Reynolds, Republican, 66.6
Winnebago, Kim Reynolds, Republican, 68
Winneshiek, Kim Reynolds, Republican, 57.1
Woodbury, Kim Reynolds, Republican, 66.2
Worth, Kim Reynolds, Republican, 65.3
Wright, Kim Reynolds, Republican, 72.4
