Adams, Jared Polis, Democrat, 59.4
Alamosa, Jared Polis, Democrat, 51
Arapahoe, Jared Polis, Democrat, 63.1
Archuleta, Heidi Ganahl, Republican, 50.7
Baca, Heidi Ganahl, Republican, 63.1
Bent, Heidi Ganahl, Republican, 59.6
Boulder, Jared Polis, Democrat, 80.1
Broomfield, Jared Polis, Democrat, 66.7
Chaffee, Jared Polis, Democrat, 57.9
Cheyenne, Heidi Ganahl, Republican, 82.8
Clear Creek, Jared Polis, Democrat, 60.2
Conejos, Heidi Ganahl, Republican, 49.3
Costilla, Jared Polis, Democrat, 66.8
Crowley, Heidi Ganahl, Republican, 62.5
Custer, Heidi Ganahl, Republican, 62.9
Delta, Heidi Ganahl, Republican, 61.3
Denver, Jared Polis, Democrat, 82.4
Dolores, Heidi Ganahl, Republican, 62
Douglas, Heidi Ganahl, Republican, 49.5
Eagle, Jared Polis, Democrat, 68.5
Elbert, Heidi Ganahl, Republican, 71.4
El Paso, Heidi Ganahl, Republican, 50.7
Fremont, Heidi Ganahl, Republican, 60.5
Garfield, Jared Polis, Democrat, 54.8
Gilpin, Jared Polis, Democrat, 59.2
Grand, Jared Polis, Democrat, 52
Gunnison, Jared Polis, Democrat, 67.7
Hinsdale, Heidi Ganahl, Republican, 49.1
Huerfano, Jared Polis, Democrat, 54.5
Jackson, Heidi Ganahl, Republican, 77.1
Jefferson, Jared Polis, Democrat, 61.8
Kiowa, Heidi Ganahl, Republican, 74
Kit Carson, Heidi Ganahl, Republican, 81.5
Lake, Jared Polis, Democrat, 63.8
La Plata, Jared Polis, Democrat, 61.8
Larimer, Jared Polis, Democrat, 59.9
Las Animas, Jared Polis, Democrat, 51
Lincoln, Heidi Ganahl, Republican, 76.6
Logan, Heidi Ganahl, Republican, 71.8
Mesa, Heidi Ganahl, Republican, 54.9
Mineral, Heidi Ganahl, Republican, 51.1
Moffat, Heidi Ganahl, Republican, 77
Montezuma, Heidi Ganahl, Republican, 54.1
Montrose, Heidi Ganahl, Republican, 61.4
Morgan, Heidi Ganahl, Republican, 69.8
Otero, Heidi Ganahl, Republican, 55.9
Ouray, Jared Polis, Democrat, 62.9
Park, Heidi Ganahl, Republican, 52.4
Phillips, Heidi Ganahl, Republican, 77.1
Pitkin, Jared Polis, Democrat, 79
Prowers, Heidi Ganahl, Republican, 66.4
Pueblo, Jared Polis, Democrat, 54.2
Rio Blanco, Heidi Ganahl, Republican, 78.9
Rio Grande, Heidi Ganahl, Republican, 50.2
Routt, Jared Polis, Democrat, 66.6
Saguache, Jared Polis, Democrat, 57.1
San Juan, Jared Polis, Democrat, 68.9
San Miguel, Jared Polis, Democrat, 78.3
Sedgwick, Heidi Ganahl, Republican, 69.4
Summit, Jared Polis, Democrat, 72.7
Teller, Heidi Ganahl, Republican, 62.2
Washington, Heidi Ganahl, Republican, 82.5
Weld, Heidi Ganahl, Republican, 56.5
Yuma, Heidi Ganahl, Republican, 77.7
