Acadia, Adlai Stevenson, Democrat, 58.45
Allen, Adlai Stevenson, Democrat, 71.98
Ascension, Adlai Stevenson, Democrat, 66.78
Assumption, Adlai Stevenson, Democrat, 57.65
Avoyelles, Adlai Stevenson, Democrat, 63.99
Beauregard, Adlai Stevenson, Democrat, 55.8
Bienville, Dwight D Eisenhower, Republican, 53.1
Bossier, Dwight D Eisenhower, Republican, 57.81
Caddo, Dwight D Eisenhower, Republican, 65.68
Calcasieu, Adlai Stevenson, Democrat, 58.75
Caldwell, Adlai Stevenson, Democrat, 54.73
Cameron, Adlai Stevenson, Democrat, 59.5
Catahoula, Adlai Stevenson, Democrat, 60.18
Claiborne, Dwight D Eisenhower, Republican, 64.63
Concordia, Adlai Stevenson, Democrat, 53.01
DeSoto, Dwight D Eisenhower, Republican, 57.85
East Baton Rouge, Adlai Stevenson, Democrat, 53.99
East Carroll, Adlai Stevenson, Democrat, 54.81
East Feliciana, Adlai Stevenson, Democrat, 53.77
Evangeline, Adlai Stevenson, Democrat, 58.16
Franklin, Adlai Stevenson, Democrat, 63.71
Grant, Adlai Stevenson, Democrat, 64.71
Iberia, Dwight D Eisenhower, Republican, 58.39
Iberville, Adlai Stevenson, Democrat, 67.16
Jackson, Adlai Stevenson, Democrat, 63.57
Jefferson, Adlai Stevenson, Democrat, 53.12
Jefferson Davis, Adlai Stevenson, Democrat, 50.97
Lafayette, Dwight D Eisenhower, Republican, 50.1
Lafourche, Adlai Stevenson, Democrat, 59.07
LaSalle, Adlai Stevenson, Democrat, 54.18
Lincoln, Dwight D Eisenhower, Republican, 60.48
Livingston, Adlai Stevenson, Democrat, 71.36
Madison, Dwight D Eisenhower, Republican, 64.32
Morehouse, Adlai Stevenson, Democrat, 53.94
Natchitoches, Adlai Stevenson, Democrat, 55.53
Orleans, Adlai Stevenson, Democrat, 51.26
Ouachita, Adlai Stevenson, Democrat, 52.51
Plaquemines, Dwight D Eisenhower, Republican, 92.97
Pointe Coupee, Adlai Stevenson, Democrat, 54.12
Rapides, Adlai Stevenson, Democrat, 58.2
Red River, Adlai Stevenson, Democrat, 70.18
Richland, Adlai Stevenson, Democrat, 60.3
Sabine, Adlai Stevenson, Democrat, 61.68
Saint Bernard, Dwight D Eisenhower, Republican, 51.71
Saint Charles, Adlai Stevenson, Democrat, 71.16
Saint Helena, Adlai Stevenson, Democrat, 60.43
Saint James, Adlai Stevenson, Democrat, 61.54
Saint John the Baptist, Adlai Stevenson, Democrat, 76.53
Saint Landry, Dwight D Eisenhower, Republican, 52.69
Saint Martin, Adlai Stevenson, Democrat, 56.42
Saint Mary, Dwight D Eisenhower, Republican, 50.97
Saint Tammany, Adlai Stevenson, Democrat, 55.38
Tangipahoa, Adlai Stevenson, Democrat, 53.1
Tensas, Dwight D Eisenhower, Republican, 50.54
Terrebonne, Adlai Stevenson, Democrat, 52.49
Union, Adlai Stevenson, Democrat, 52.04
Vermilion, Adlai Stevenson, Democrat, 57.63
Vernon, Adlai Stevenson, Democrat, 64.27
Washington, Adlai Stevenson, Democrat, 75.31
Webster, Adlai Stevenson, Democrat, 56.9
West Baton Rouge, Adlai Stevenson, Democrat, 64.52
West Carroll, Adlai Stevenson, Democrat, 59.34
West Feliciana, Dwight D Eisenhower, Republican, 64.32
Winn, Adlai Stevenson, Democrat, 53.53
