Allegany, Dwight D Eisenhower, Republican, 56.83
Anne Arundel, Dwight D Eisenhower, Republican, 60.77
Baltimore, Dwight D Eisenhower, Republican, 62.59
Baltimore City, Adlai Stevenson, Democrat, 51.01
Calvert, Dwight D Eisenhower, Republican, 55.25
Caroline, Dwight D Eisenhower, Republican, 60.23
Carroll, Dwight D Eisenhower, Republican, 69.99
Cecil, Dwight D Eisenhower, Republican, 53.58
Charles, Dwight D Eisenhower, Republican, 56.13
Dorchester, Dwight D Eisenhower, Republican, 52.61
Frederick, Dwight D Eisenhower, Republican, 64.86
Garrett, Dwight D Eisenhower, Republican, 68.42
Harford, Dwight D Eisenhower, Republican, 60.99
Howard, Dwight D Eisenhower, Republican, 59.09
Kent, Dwight D Eisenhower, Republican, 59.24
Montgomery, Dwight D Eisenhower, Republican, 62.37
Prince George's, Dwight D Eisenhower, Republican, 56.3
Queen Anne's, Dwight D Eisenhower, Republican, 50.6
Somerset, Dwight D Eisenhower, Republican, 50.76
St. Mary's, Dwight D Eisenhower, Republican, 54.11
Talbot, Dwight D Eisenhower, Republican, 63.81
Washington, Dwight D Eisenhower, Republican, 58.08
Wicomico, Dwight D Eisenhower, Republican, 60.55
Worcester, Dwight D Eisenhower, Republican, 63.13
