Adams, Dwight D Eisenhower, Republican, 65.82
Allegheny, Adlai Stevenson, Democrat, 50.6
Armstrong, Dwight D Eisenhower, Republican, 55.9
Beaver, Adlai Stevenson, Democrat, 54.35
Bedford, Dwight D Eisenhower, Republican, 63.93
Berks, Dwight D Eisenhower, Republican, 52.42
Blair, Dwight D Eisenhower, Republican, 65.44
Bradford, Dwight D Eisenhower, Republican, 76.02
Bucks, Dwight D Eisenhower, Republican, 62.38
Butler, Dwight D Eisenhower, Republican, 61.99
Cambria, Adlai Stevenson, Democrat, 56.26
Cameron, Dwight D Eisenhower, Republican, 69.05
Carbon, Dwight D Eisenhower, Republican, 53.43
Centre, Dwight D Eisenhower, Republican, 66.31
Chester, Dwight D Eisenhower, Republican, 64.86
Clarion, Dwight D Eisenhower, Republican, 63.76
Clearfield, Dwight D Eisenhower, Republican, 54.25
Clinton, Dwight D Eisenhower, Republican, 58.29
Columbia, Dwight D Eisenhower, Republican, 57.67
Crawford, Dwight D Eisenhower, Republican, 65.49
Cumberland, Dwight D Eisenhower, Republican, 67.17
Dauphin, Dwight D Eisenhower, Republican, 65.12
Delaware, Dwight D Eisenhower, Republican, 61.56
Elk, Dwight D Eisenhower, Republican, 54.26
Erie, Dwight D Eisenhower, Republican, 56.89
Fayette, Adlai Stevenson, Democrat, 61.22
Forest, Dwight D Eisenhower, Republican, 69.92
Franklin, Dwight D Eisenhower, Republican, 64.82
Fulton, Dwight D Eisenhower, Republican, 55.12
Greene, Adlai Stevenson, Democrat, 59.14
Huntingdon, Dwight D Eisenhower, Republican, 68.61
Indiana, Dwight D Eisenhower, Republican, 58.63
Jefferson, Dwight D Eisenhower, Republican, 64.61
Juniata, Dwight D Eisenhower, Republican, 58.63
Lackawanna, Adlai Stevenson, Democrat, 51.24
Lancaster, Dwight D Eisenhower, Republican, 69.23
Lawrence, Dwight D Eisenhower, Republican, 52.12
Lebanon, Dwight D Eisenhower, Republican, 63.83
Lehigh, Dwight D Eisenhower, Republican, 57.52
Luzerne, Dwight D Eisenhower, Republican, 54.83
Lycoming, Dwight D Eisenhower, Republican, 61.6
McKean, Dwight D Eisenhower, Republican, 73.43
Mercer, Dwight D Eisenhower, Republican, 55.59
Mifflin, Dwight D Eisenhower, Republican, 59.22
Monroe, Dwight D Eisenhower, Republican, 62.09
Montgomery, Dwight D Eisenhower, Republican, 66.62
Montour, Dwight D Eisenhower, Republican, 62.12
Northampton, Dwight D Eisenhower, Republican, 50.99
Northumberland, Dwight D Eisenhower, Republican, 61.71
Perry, Dwight D Eisenhower, Republican, 68.76
Philadelphia, Adlai Stevenson, Democrat, 58.15
Pike, Dwight D Eisenhower, Republican, 73.21
Potter, Dwight D Eisenhower, Republican, 71.78
Schuylkill, Dwight D Eisenhower, Republican, 59.39
Snyder, Dwight D Eisenhower, Republican, 80
Somerset, Dwight D Eisenhower, Republican, 58.42
Sullivan, Dwight D Eisenhower, Republican, 61.82
Susquehanna, Dwight D Eisenhower, Republican, 73.97
Tioga, Dwight D Eisenhower, Republican, 78.65
Union, Dwight D Eisenhower, Republican, 80.16
Venango, Dwight D Eisenhower, Republican, 72.16
Warren, Dwight D Eisenhower, Republican, 71.55
Washington, Adlai Stevenson, Democrat, 60.55
Wayne, Dwight D Eisenhower, Republican, 78.96
Westmoreland, Adlai Stevenson, Democrat, 57.4
Wyoming, Dwight D Eisenhower, Republican, 75.72
York, Dwight D Eisenhower, Republican, 52.74
