Alcona, Terri Lynn Land, Republican, 52.5
Alger, Gary Peters, Democrat, 49.9
Allegan, Terri Lynn Land, Republican, 56.1
Alpena, Gary Peters, Democrat, 50.1
Antrim, Terri Lynn Land, Republican, 54.3
Arenac, Gary Peters, Democrat, 53.5
Baraga, Terri Lynn Land, Republican, 49.7
Barry, Terri Lynn Land, Republican, 52.8
Bay, Gary Peters, Democrat, 58.1
Benzie, Gary Peters, Democrat, 49.5
Berrien, Terri Lynn Land, Republican, 57.4
Branch, Terri Lynn Land, Republican, 54.6
Calhoun, Gary Peters, Democrat, 50.7
Cass, Terri Lynn Land, Republican, 60.2
Charlevoix, Terri Lynn Land, Republican, 52.4
Cheboygan, Terri Lynn Land, Republican, 49.4
Chippewa, Gary Peters, Democrat, 48.7
Clare, Gary Peters, Democrat, 48.8
Clinton, Gary Peters, Democrat, 50.1
Crawford, Terri Lynn Land, Republican, 49.5
Delta, Terri Lynn Land, Republican, 51.6
Dickinson, Terri Lynn Land, Republican, 58
Eaton, Gary Peters, Democrat, 54.3
Emmet, Terri Lynn Land, Republican, 53.7
Genesee, Gary Peters, Democrat, 65.8
Gladwin, Gary Peters, Democrat, 49.9
Gogebic, Gary Peters, Democrat, 51.6
Grand Traverse, Terri Lynn Land, Republican, 50.3
Gratiot, Gary Peters, Democrat, 51.1
Hillsdale, Terri Lynn Land, Republican, 58
Houghton, Terri Lynn Land, Republican, 52.3
Huron, Terri Lynn Land, Republican, 51.4
Ingham, Gary Peters, Democrat, 64.8
Ionia, Terri Lynn Land, Republican, 48.4
Iosco, Gary Peters, Democrat, 52.5
Iron, Terri Lynn Land, Republican, 51.7
Isabella, Gary Peters, Democrat, 54.5
Jackson, Gary Peters, Democrat, 48.4
Kalamazoo, Gary Peters, Democrat, 54.1
Kalkaska, Terri Lynn Land, Republican, 50.8
Kent, Terri Lynn Land, Republican, 52.1
Keweenaw, Terri Lynn Land, Republican, 56.5
Lake, Gary Peters, Democrat, 51
Lapeer, Terri Lynn Land, Republican, 49.2
Leelanau, Gary Peters, Democrat, 48.9
Lenawee, Terri Lynn Land, Republican, 52.1
Livingston, Terri Lynn Land, Republican, 54.6
Luce, Terri Lynn Land, Republican, 52.1
Mackinac, Terri Lynn Land, Republican, 49.7
Macomb, Gary Peters, Democrat, 53.9
Manistee, Gary Peters, Democrat, 53.1
Marquette, Gary Peters, Democrat, 57.1
Mason, Terri Lynn Land, Republican, 48.7
Mecosta, Terri Lynn Land, Republican, 49.7
Menominee, Terri Lynn Land, Republican, 57
Midland, Terri Lynn Land, Republican, 51.9
Missaukee, Terri Lynn Land, Republican, 62.4
Monroe, Gary Peters, Democrat, 49.9
Montcalm, Terri Lynn Land, Republican, 48.1
Montmorency, Terri Lynn Land, Republican, 50.4
Muskegon, Gary Peters, Democrat, 57.1
Newaygo, Terri Lynn Land, Republican, 53.8
Oakland, Gary Peters, Democrat, 55.8
Oceana, Terri Lynn Land, Republican, 51.3
Ogemaw, Gary Peters, Democrat, 50.9
Ontonagon, Terri Lynn Land, Republican, 50.2
Osceola, Terri Lynn Land, Republican, 54.8
Oscoda, Terri Lynn Land, Republican, 49.8
Otsego, Terri Lynn Land, Republican, 53.9
Ottawa, Terri Lynn Land, Republican, 65.2
Presque Isle, Gary Peters, Democrat, 49.7
Roscommon, Gary Peters, Democrat, 48.3
Saginaw, Gary Peters, Democrat, 59.3
St. Clair, Gary Peters, Democrat, 48.5
St. Joseph, Terri Lynn Land, Republican, 53.2
Sanilac, Terri Lynn Land, Republican, 54
Schoolcraft, Terri Lynn Land, Republican, 51.6
Shiawassee, Gary Peters, Democrat, 52.9
Tuscola, Terri Lynn Land, Republican, 47.8
Van Buren, Gary Peters, Democrat, 48.5
Washtenaw, Gary Peters, Democrat, 67.3
Wayne, Gary Peters, Democrat, 71.6
Wexford, Terri Lynn Land, Republican, 52.3
