Baker, Monica Wehby, Republican, 60
Benton, Jeff Merkley, Democrat, 62.4
Clackamas, Jeff Merkley, Democrat, 51.4
Clatsop, Jeff Merkley, Democrat, 56.8
Columbia, Jeff Merkley, Democrat, 50.3
Coos, Jeff Merkley, Democrat, 48.5
Crook, Monica Wehby, Republican, 55.2
Curry, Monica Wehby, Republican, 46.6
Deschutes, Jeff Merkley, Democrat, 50.6
Douglas, Monica Wehby, Republican, 51.7
Gilliam, Monica Wehby, Republican, 50.5
Grant, Monica Wehby, Republican, 60.6
Harney, Monica Wehby, Republican, 61
Hood River, Jeff Merkley, Democrat, 62.8
Jackson, Jeff Merkley, Democrat, 50
Jefferson, Monica Wehby, Republican, 50.8
Josephine, Monica Wehby, Republican, 47.1
Klamath, Monica Wehby, Republican, 55.5
Lake, Monica Wehby, Republican, 61.4
Lane, Jeff Merkley, Democrat, 62.2
Lincoln, Jeff Merkley, Democrat, 59.3
Linn, Monica Wehby, Republican, 48.5
Malheur, Monica Wehby, Republican, 64.1
Marion, Jeff Merkley, Democrat, 48.6
Morrow, Monica Wehby, Republican, 55.3
Multnomah, Jeff Merkley, Democrat, 74.6
Polk, Jeff Merkley, Democrat, 48.5
Sherman, Monica Wehby, Republican, 61.2
Tillamook, Jeff Merkley, Democrat, 52.1
Umatilla, Monica Wehby, Republican, 57.1
Union, Monica Wehby, Republican, 54.7
Wallowa, Monica Wehby, Republican, 60.3
Wasco, Jeff Merkley, Democrat, 50.2
Washington, Jeff Merkley, Democrat, 56.2
Wheeler, Monica Wehby, Republican, 50.7
Yamhill, Jeff Merkley, Democrat, 46.7
