Alamance, Thom Tillis, Republican, 55
Alexander, Thom Tillis, Republican, 66.6
Alleghany, Thom Tillis, Republican, 59.6
Anson, Kay Hagan, Democrat, 61.4
Ashe, Thom Tillis, Republican, 59.5
Avery, Thom Tillis, Republican, 73.1
Beaufort, Thom Tillis, Republican, 54.8
Bertie, Kay Hagan, Democrat, 63
Bladen, Kay Hagan, Democrat, 49.7
Brunswick, Thom Tillis, Republican, 56
Buncombe, Kay Hagan, Democrat, 56.9
Burke, Thom Tillis, Republican, 57.7
Cabarrus, Thom Tillis, Republican, 56.7
Caldwell, Thom Tillis, Republican, 63.3
Camden, Thom Tillis, Republican, 61
Carteret, Thom Tillis, Republican, 65.6
Caswell, Thom Tillis, Republican, 48.8
Catawba, Thom Tillis, Republican, 62.3
Chatham, Kay Hagan, Democrat, 54
Cherokee, Thom Tillis, Republican, 67.3
Chowan, Thom Tillis, Republican, 54
Clay, Thom Tillis, Republican, 66.9
Cleveland, Thom Tillis, Republican, 55.7
Columbus, Thom Tillis, Republican, 47.2
Craven, Thom Tillis, Republican, 57.2
Cumberland, Kay Hagan, Democrat, 56
Currituck, Thom Tillis, Republican, 66.8
Dare, Thom Tillis, Republican, 56.4
Davidson, Thom Tillis, Republican, 68.1
Davie, Thom Tillis, Republican, 68.6
Duplin, Thom Tillis, Republican, 53.5
Durham, Kay Hagan, Democrat, 76.6
Edgecombe, Kay Hagan, Democrat, 67.2
Forsyth, Kay Hagan, Democrat, 51.5
Franklin, Thom Tillis, Republican, 49.2
Gaston, Thom Tillis, Republican, 60.5
Gates, Kay Hagan, Democrat, 49
Graham, Thom Tillis, Republican, 61.5
Granville, Kay Hagan, Democrat, 51.7
Greene, Thom Tillis, Republican, 50
Guilford, Kay Hagan, Democrat, 55.6
Halifax, Kay Hagan, Democrat, 62.1
Harnett, Thom Tillis, Republican, 56.8
Haywood, Thom Tillis, Republican, 51.8
Henderson, Thom Tillis, Republican, 59.8
Hertford, Kay Hagan, Democrat, 68.9
Hoke, Kay Hagan, Democrat, 57.5
Hyde, Kay Hagan, Democrat, 49.9
Iredell, Thom Tillis, Republican, 61.9
Jackson, Kay Hagan, Democrat, 48.1
Johnston, Thom Tillis, Republican, 61.2
Jones, Thom Tillis, Republican, 51.2
Lee, Thom Tillis, Republican, 50.7
Lenoir, Kay Hagan, Democrat, 49.1
Lincoln, Thom Tillis, Republican, 66.5
McDowell, Thom Tillis, Republican, 62.6
Macon, Thom Tillis, Republican, 57.5
Madison, Thom Tillis, Republican, 47.9
Martin, Kay Hagan, Democrat, 51.8
Mecklenburg, Kay Hagan, Democrat, 59.2
Mitchell, Thom Tillis, Republican, 71.3
Montgomery, Thom Tillis, Republican, 53.3
Moore, Thom Tillis, Republican, 62.2
Nash, Thom Tillis, Republican, 49.3
New Hanover, Thom Tillis, Republican, 47.5
Northampton, Kay Hagan, Democrat, 65.9
Onslow, Thom Tillis, Republican, 63
Orange, Kay Hagan, Democrat, 73.3
Pamlico, Thom Tillis, Republican, 55.6
Pasquotank, Kay Hagan, Democrat, 53.9
Pender, Thom Tillis, Republican, 55.5
Perquimans, Thom Tillis, Republican, 60.8
Person, Thom Tillis, Republican, 52.6
Pitt, Kay Hagan, Democrat, 50.1
Polk, Thom Tillis, Republican, 55.2
Randolph, Thom Tillis, Republican, 73.2
Richmond, Kay Hagan, Democrat, 50.4
Robeson, Kay Hagan, Democrat, 52.9
Rockingham, Thom Tillis, Republican, 56.9
Rowan, Thom Tillis, Republican, 59.5
Rutherford, Thom Tillis, Republican, 60.2
Sampson, Thom Tillis, Republican, 53.4
Scotland, Kay Hagan, Democrat, 55.7
Stanly, Thom Tillis, Republican, 65
Stokes, Thom Tillis, Republican, 66.9
Surry, Thom Tillis, Republican, 63.8
Swain, Thom Tillis, Republican, 46.8
Transylvania, Thom Tillis, Republican, 53
Tyrrell, Thom Tillis, Republican, 48
Union, Thom Tillis, Republican, 63.8
Vance, Kay Hagan, Democrat, 60.9
Wake, Kay Hagan, Democrat, 55.2
Warren, Kay Hagan, Democrat, 66.9
Washington, Kay Hagan, Democrat, 57.5
Watauga, Thom Tillis, Republican, 48.5
Wayne, Thom Tillis, Republican, 54.2
Wilkes, Thom Tillis, Republican, 67.6
Wilson, Kay Hagan, Democrat, 51.7
Yadkin, Thom Tillis, Republican, 73.7
Yancey, Thom Tillis, Republican, 52.8
