Adair, Joni Ernst, Republican, 62.6
Adams, Joni Ernst, Republican, 65.9
Allamakee, Joni Ernst, Republican, 52.8
Appanoose, Joni Ernst, Republican, 57.7
Audubon, Joni Ernst, Republican, 60.3
Benton, Joni Ernst, Republican, 57.5
Black Hawk, Bruce Braley, Democrat, 52
Boone, Joni Ernst, Republican, 53.5
Bremer, Joni Ernst, Republican, 54.6
Buchanan, Joni Ernst, Republican, 50.1
Buena Vista, Joni Ernst, Republican, 60.2
Butler, Joni Ernst, Republican, 62.7
Calhoun, Joni Ernst, Republican, 63.6
Carroll, Joni Ernst, Republican, 58.8
Cass, Joni Ernst, Republican, 65.7
Cedar, Joni Ernst, Republican, 54.8
Cerro Gordo, Bruce Braley, Democrat, 52.1
Cherokee, Joni Ernst, Republican, 62.9
Chickasaw, Joni Ernst, Republican, 53.2
Clarke, Joni Ernst, Republican, 57.1
Clay, Joni Ernst, Republican, 63.2
Clayton, Joni Ernst, Republican, 54.4
Clinton, Bruce Braley, Democrat, 48.5
Crawford, Joni Ernst, Republican, 61.3
Dallas, Joni Ernst, Republican, 59.5
Davis, Joni Ernst, Republican, 59.2
Decatur, Joni Ernst, Republican, 57.7
Delaware, Joni Ernst, Republican, 58.6
Des Moines, Bruce Braley, Democrat, 49.9
Dickinson, Joni Ernst, Republican, 62.9
Dubuque, Bruce Braley, Democrat, 50.6
Emmet, Joni Ernst, Republican, 56.7
Fayette, Joni Ernst, Republican, 51.8
Floyd, Bruce Braley, Democrat, 50.1
Franklin, Joni Ernst, Republican, 63.2
Fremont, Joni Ernst, Republican, 62.3
Greene, Joni Ernst, Republican, 56.9
Grundy, Joni Ernst, Republican, 68.2
Guthrie, Joni Ernst, Republican, 63
Hamilton, Joni Ernst, Republican, 59.4
Hancock, Joni Ernst, Republican, 60.5
Hardin, Joni Ernst, Republican, 60.3
Harrison, Joni Ernst, Republican, 61.9
Henry, Joni Ernst, Republican, 60.4
Howard, Bruce Braley, Democrat, 50.7
Humboldt, Joni Ernst, Republican, 66.3
Ida, Joni Ernst, Republican, 69.2
Iowa, Joni Ernst, Republican, 58.3
Jackson, Joni Ernst, Republican, 49.5
Jasper, Joni Ernst, Republican, 52
Jefferson, Bruce Braley, Democrat, 51.4
Johnson, Bruce Braley, Democrat, 65
Jones, Joni Ernst, Republican, 52.8
Keokuk, Joni Ernst, Republican, 64.4
Kossuth, Joni Ernst, Republican, 60.8
Lee, Bruce Braley, Democrat, 49.5
Linn, Bruce Braley, Democrat, 51.1
Louisa, Joni Ernst, Republican, 59.7
Lucas, Joni Ernst, Republican, 61.1
Lyon, Joni Ernst, Republican, 84.1
Madison, Joni Ernst, Republican, 60.7
Mahaska, Joni Ernst, Republican, 68.5
Marion, Joni Ernst, Republican, 62.9
Marshall, Joni Ernst, Republican, 51.6
Mills, Joni Ernst, Republican, 66.9
Mitchell, Joni Ernst, Republican, 51.3
Monona, Joni Ernst, Republican, 58.2
Monroe, Joni Ernst, Republican, 60.4
Montgomery, Joni Ernst, Republican, 73.7
Muscatine, Joni Ernst, Republican, 51.8
O'Brien, Joni Ernst, Republican, 76.5
Osceola, Joni Ernst, Republican, 77.7
Page, Joni Ernst, Republican, 70.8
Palo Alto, Joni Ernst, Republican, 56.6
Plymouth, Joni Ernst, Republican, 72.6
Pocahontas, Joni Ernst, Republican, 65.9
Polk, Bruce Braley, Democrat, 50.3
Pottawattamie, Joni Ernst, Republican, 57.7
Poweshiek, Joni Ernst, Republican, 49.4
Ringgold, Joni Ernst, Republican, 62.5
Sac, Joni Ernst, Republican, 65.8
Scott, Joni Ernst, Republican, 49.6
Shelby, Joni Ernst, Republican, 68.7
Sioux, Joni Ernst, Republican, 86.9
Story, Bruce Braley, Democrat, 49.7
Tama, Joni Ernst, Republican, 52.9
Taylor, Joni Ernst, Republican, 69.1
Union, Joni Ernst, Republican, 59.7
Van Buren, Joni Ernst, Republican, 61.9
Wapello, Joni Ernst, Republican, 48.8
Warren, Joni Ernst, Republican, 55.7
Washington, Joni Ernst, Republican, 58.1
Wayne, Joni Ernst, Republican, 62.1
Webster, Joni Ernst, Republican, 53.7
Winnebago, Joni Ernst, Republican, 53.1
Winneshiek, Joni Ernst, Republican, 48
Woodbury, Joni Ernst, Republican, 56.2
Worth, Bruce Braley, Democrat, 50.5
Wright, Joni Ernst, Republican, 62.5
