Barnstable, Ed Markey, Democrat, 60.5
Berkshire, Ed Markey, Democrat, 73.74
Bristol, Ed Markey, Democrat, 57.35
Dukes, Ed Markey, Democrat, 77.32
Essex, Ed Markey, Democrat, 64.58
Franklin, Ed Markey, Democrat, 71.49
Hampden, Ed Markey, Democrat, 58.3
Hampshire, Ed Markey, Democrat, 72.94
Middlesex, Ed Markey, Democrat, 71.97
Nantucket, Ed Markey, Democrat, 71.34
Norfolk, Ed Markey, Democrat, 66.19
Plymouth, Ed Markey, Democrat, 57.47
Suffolk, Ed Markey, Democrat, 81.47
Worcester, Ed Markey, Democrat, 58.28
