Adams, John Hickenlooper, Democrat, 55.33
Alamosa, Cory Gardner, Republican, 49.31
Arapahoe, John Hickenlooper, Democrat, 58.53
Archuleta, Cory Gardner, Republican, 57.93
Baca, Cory Gardner, Republican, 82.7
Bent, Cory Gardner, Republican, 65.96
Boulder, John Hickenlooper, Democrat, 75.2
Broomfield, John Hickenlooper, Democrat, 59.41
Chaffee, John Hickenlooper, Democrat, 51.17
Cheyenne, Cory Gardner, Republican, 88.44
Clear Creek, John Hickenlooper, Democrat, 53.94
Conejos, Cory Gardner, Republican, 52.54
Costilla, John Hickenlooper, Democrat, 62.91
Crowley, Cory Gardner, Republican, 70.65
Custer, Cory Gardner, Republican, 68.34
Delta, Cory Gardner, Republican, 67.96
Denver, John Hickenlooper, Democrat, 77.74
Dolores, Cory Gardner, Republican, 74.56
Douglas, Cory Gardner, Republican, 56.16
Eagle, John Hickenlooper, Democrat, 62.27
El Paso, Cory Gardner, Republican, 56.27
Elbert, Cory Gardner, Republican, 75.64
Fremont, Cory Gardner, Republican, 68.81
Garfield, Cory Gardner, Republican, 48.81
Gilpin, John Hickenlooper, Democrat, 52.29
Grand, Cory Gardner, Republican, 51.38
Gunnison, John Hickenlooper, Democrat, 62.13
Hinsdale, Cory Gardner, Republican, 58.87
Huerfano, Cory Gardner, Republican, 49.42
Jackson, Cory Gardner, Republican, 78.89
Jefferson, John Hickenlooper, Democrat, 55.87
Kiowa, Cory Gardner, Republican, 87.98
Kit Carson, Cory Gardner, Republican, 82.25
La Plata, John Hickenlooper, Democrat, 56.05
Lake, John Hickenlooper, Democrat, 58.11
Larimer, John Hickenlooper, Democrat, 53.91
Las Animas, Cory Gardner, Republican, 53.21
Lincoln, Cory Gardner, Republican, 81.22
Logan, Cory Gardner, Republican, 77.92
Mesa, Cory Gardner, Republican, 64.17
Mineral, Cory Gardner, Republican, 57.73
Moffat, Cory Gardner, Republican, 81.41
Montezuma, Cory Gardner, Republican, 61.03
Montrose, Cory Gardner, Republican, 68.31
Morgan, Cory Gardner, Republican, 70.33
Otero, Cory Gardner, Republican, 61.18
Ouray, John Hickenlooper, Democrat, 57.45
Park, Cory Gardner, Republican, 57.98
Phillips, Cory Gardner, Republican, 80.13
Pitkin, John Hickenlooper, Democrat, 73.88
Prowers, Cory Gardner, Republican, 72.11
Pueblo, John Hickenlooper, Democrat, 48.93
Rio Blanco, Cory Gardner, Republican, 83.86
Rio Grande, Cory Gardner, Republican, 57.89
Routt, John Hickenlooper, Democrat, 61.12
Saguache, John Hickenlooper, Democrat, 55.84
San Juan, John Hickenlooper, Democrat, 59.64
San Miguel, John Hickenlooper, Democrat, 74.36
Sedgwick, Cory Gardner, Republican, 76.23
Summit, John Hickenlooper, Democrat, 66.14
Teller, Cory Gardner, Republican, 67.46
Washington, Cory Gardner, Republican, 87.35
Weld, Cory Gardner, Republican, 59.65
Yuma, Cory Gardner, Republican, 85.85
