Alcona, John James, Republican, 65.94
Alger, John James, Republican, 57.44
Allegan, John James, Republican, 63.76
Alpena, John James, Republican, 61.16
Antrim, John James, Republican, 62.51
Arenac, John James, Republican, 62.48
Baraga, John James, Republican, 60.22
Barry, John James, Republican, 66.06
Bay, John James, Republican, 52.65
Benzie, John James, Republican, 54.99
Berrien, John James, Republican, 55.23
Branch, John James, Republican, 67.47
Calhoun, John James, Republican, 54.59
Cass, John James, Republican, 65.04
Charlevoix, John James, Republican, 59.39
Cheboygan, John James, Republican, 63.72
Chippewa, John James, Republican, 60.02
Clare, John James, Republican, 64.99
Clinton, John James, Republican, 53.29
Crawford, John James, Republican, 64.54
Delta, John James, Republican, 61.33
Dickinson, John James, Republican, 65.1
Eaton, Gary Peters, Democrat, 49.47
Emmet, John James, Republican, 56.79
Genesee, Gary Peters, Democrat, 54.94
Gladwin, John James, Republican, 64.36
Gogebic, John James, Republican, 54.55
Grand Traverse, John James, Republican, 53.13
Gratiot, John James, Republican, 61.99
Hillsdale, John James, Republican, 70.73
Houghton, John James, Republican, 55.32
Huron, John James, Republican, 65.25
Ingham, Gary Peters, Democrat, 64.35
Ionia, John James, Republican, 64.1
Iosco, John James, Republican, 59.73
Iron, John James, Republican, 60.47
Isabella, John James, Republican, 50.45
Jackson, John James, Republican, 56.54
Kalamazoo, Gary Peters, Democrat, 55.44
Kalkaska, John James, Republican, 69.7
Kent, John James, Republican, 49.29
Keweenaw, John James, Republican, 54.53
Lake, John James, Republican, 61.12
Lapeer, John James, Republican, 66.12
Leelanau, John James, Republican, 49.78
Lenawee, John James, Republican, 60.28
Livingston, John James, Republican, 61.89
Luce, John James, Republican, 69.58
Mackinac, John James, Republican, 61.03
Macomb, John James, Republican, 51.81
Manistee, John James, Republican, 57.38
Marquette, Gary Peters, Democrat, 54.89
Mason, John James, Republican, 59.67
Mecosta, John James, Republican, 63.65
Menominee, John James, Republican, 63.56
Midland, John James, Republican, 57.67
Missaukee, John James, Republican, 75.78
Monroe, John James, Republican, 59.34
Montcalm, John James, Republican, 66.86
Montmorency, John James, Republican, 69.41
Muskegon, John James, Republican, 49.02
Newaygo, John James, Republican, 69.13
Oakland, Gary Peters, Democrat, 54.78
Oceana, John James, Republican, 63.28
Ogemaw, John James, Republican, 66.04
Ontonagon, John James, Republican, 59.27
Osceola, John James, Republican, 72.06
Oscoda, John James, Republican, 69.87
Otsego, John James, Republican, 66.49
Ottawa, John James, Republican, 63.27
Presque Isle, John James, Republican, 62.3
Roscommon, John James, Republican, 63.03
Saginaw, Gary Peters, Democrat, 50.35
Sanilac, John James, Republican, 69.98
Schoolcraft, John James, Republican, 62.18
Shiawassee, John James, Republican, 57.1
St. Clair, John James, Republican, 62.38
St. Joseph, John James, Republican, 65.33
Tuscola, John James, Republican, 65.81
Van Buren, John James, Republican, 56.37
Washtenaw, Gary Peters, Democrat, 70.08
Wayne, Gary Peters, Democrat, 67.5
Wexford, John James, Republican, 66.93
