Beaverhead, Judy Martz, Republican, 68.8
Big Horn, Mark O'Keefe, Democrat, 64.8
Blaine, Mark O'Keefe, Democrat, 58.5
Broadwater, Judy Martz, Republican, 63.9
Carbon, Judy Martz, Republican, 56.4
Carter, Judy Martz, Republican, 81.7
Cascade, Mark O'Keefe, Democrat, 54.5
Chouteau, Judy Martz, Republican, 59.7
Custer, Judy Martz, Republican, 51.9
Daniels, Judy Martz, Republican, 63.9
Dawson, Judy Martz, Republican, 57.1
Deer Lodge, Mark O'Keefe, Democrat, 72
Fallon, Judy Martz, Republican, 65.7
Fergus, Judy Martz, Republican, 63.7
Flathead, Judy Martz, Republican, 61.2
Gallatin, Judy Martz, Republican, 52.9
Garfield, Judy Martz, Republican, 81.9
Glacier, Mark O'Keefe, Democrat, 64.4
Golden Valley, Judy Martz, Republican, 71.9
Granite, Judy Martz, Republican, 63.7
Hill, Mark O'Keefe, Democrat, 58.9
Jefferson, Judy Martz, Republican, 57.6
Judith Basin, Judy Martz, Republican, 65.2
Lake, Judy Martz, Republican, 52.3
Lewis and Clark, Mark O'Keefe, Democrat, 50.2
Liberty, Judy Martz, Republican, 62.3
Lincoln, Judy Martz, Republican, 60.6
McCone, Judy Martz, Republican, 61.3
Madison, Judy Martz, Republican, 67.5
Meagher, Judy Martz, Republican, 70.2
Mineral, Judy Martz, Republican, 51.3
Missoula, Mark O'Keefe, Democrat, 58.4
Musselshell, Judy Martz, Republican, 62.5
Park, Judy Martz, Republican, 54.1
Petroleum, Judy Martz, Republican, 75.8
Phillips, Judy Martz, Republican, 72.1
Pondera, Judy Martz, Republican, 53.9
Powder River, Judy Martz, Republican, 75.8
Powell, Judy Martz, Republican, 59.5
Prairie, Judy Martz, Republican, 67.2
Ravalli, Judy Martz, Republican, 57
Richland, Judy Martz, Republican, 66.1
Roosevelt, Mark O'Keefe, Democrat, 63.1
Rosebud, Mark O'Keefe, Democrat, 56
Sanders, Judy Martz, Republican, 56.3
Sheridan, Judy Martz, Republican, 54.1
Silver Bow, Mark O'Keefe, Democrat, 64.5
Stillwater, Judy Martz, Republican, 62.1
Sweet Grass, Judy Martz, Republican, 75.4
Teton, Judy Martz, Republican, 57.3
Toole, Judy Martz, Republican, 53.5
Treasure, Judy Martz, Republican, 64.4
Valley, Judy Martz, Republican, 53.8
Wheatland, Judy Martz, Republican, 68.9
Wibaux, Judy Martz, Republican, 59.8
Yellowstone, Judy Martz, Republican, 52
