Addison, Howard Dean, Democrat, 54
Bennington, Howard Dean, Democrat, 47.3
Caledonia, Ruth Dwyer, Republican, 46.9
Chittenden, Howard Dean, Democrat, 58
Essex, Ruth Dwyer, Republican, 58
Franklin, Ruth Dwyer, Republican, 45.9
Grand Isle, Howard Dean, Democrat, 45.5
Lamoille, Howard Dean, Democrat, 49.4
Orange, Howard Dean, Democrat, 47
Orleans, Ruth Dwyer, Republican, 49.5
Rutland, Howard Dean, Democrat, 44.5
Washington, Howard Dean, Democrat, 50.3
Windham, Howard Dean, Democrat, 51.8
Windsor, Howard Dean, Democrat, 57
