Adams, Gail Schoettler, Democrat, 52.4
Alamosa, Bill Owens, Republican, 49
Arapahoe, Bill Owens, Republican, 51.6
Archuleta, Bill Owens, Republican, 63
Baca, Bill Owens, Republican, 62.1
Bent, Bill Owens, Republican, 52.5
Boulder, Gail Schoettler, Democrat, 60
Chaffee, Bill Owens, Republican, 51.4
Cheyenne, Bill Owens, Republican, 69.4
Clear Creek, Gail Schoettler, Democrat, 49.9
Conejos, Gail Schoettler, Democrat, 49.3
Costilla, Gail Schoettler, Democrat, 64.1
Crowley, Bill Owens, Republican, 58.8
Custer, Bill Owens, Republican, 67.5
Delta, Bill Owens, Republican, 60.7
Denver, Gail Schoettler, Democrat, 65
Dolores, Bill Owens, Republican, 52.6
Douglas, Bill Owens, Republican, 62.7
Eagle, Gail Schoettler, Democrat, 52.6
Elbert, Bill Owens, Republican, 64.3
El Paso, Bill Owens, Republican, 61.2
Fremont, Bill Owens, Republican, 57.5
Garfield, Gail Schoettler, Democrat, 47.4
Gilpin, Gail Schoettler, Democrat, 51.4
Grand, Bill Owens, Republican, 52.4
Gunnison, Gail Schoettler, Democrat, 61
Hinsdale, Bill Owens, Republican, 55.8
Huerfano, Gail Schoettler, Democrat, 58.1
Jackson, Bill Owens, Republican, 62.9
Jefferson, Bill Owens, Republican, 50.3
Kiowa, Bill Owens, Republican, 66.4
Kit Carson, Bill Owens, Republican, 64.8
Lake, Gail Schoettler, Democrat, 59.6
La Plata, Gail Schoettler, Democrat, 49.9
Larimer, Bill Owens, Republican, 51.8
Las Animas, Gail Schoettler, Democrat, 57.4
Lincoln, Bill Owens, Republican, 64.7
Logan, Bill Owens, Republican, 58
Mesa, Bill Owens, Republican, 54
Mineral, Gail Schoettler, Democrat, 48.3
Moffat, Bill Owens, Republican, 61.5
Montezuma, Bill Owens, Republican, 56.7
Montrose, Bill Owens, Republican, 59.3
Morgan, Bill Owens, Republican, 55.9
Otero, Bill Owens, Republican, 56.1
Ouray, Bill Owens, Republican, 55
Park, Bill Owens, Republican, 55.7
Phillips, Bill Owens, Republican, 62.5
Pitkin, Gail Schoettler, Democrat, 67.9
Prowers, Bill Owens, Republican, 60.3
Pueblo, Gail Schoettler, Democrat, 56.8
Rio Blanco, Bill Owens, Republican, 66.8
Rio Grande, Bill Owens, Republican, 56.3
Routt, Gail Schoettler, Democrat, 55.2
Saguache, Gail Schoettler, Democrat, 54.3
San Juan, Gail Schoettler, Democrat, 47
San Miguel, Gail Schoettler, Democrat, 62.9
Sedgwick, Bill Owens, Republican, 54.2
Summit, Gail Schoettler, Democrat, 56.5
Teller, Bill Owens, Republican, 62.8
Washington, Bill Owens, Republican, 68.2
Weld, Bill Owens, Republican, 54.9
Yuma, Bill Owens, Republican, 61.2
