Albany, Mitt Romney, Republican, 48.26
Big Horn, Mitt Romney, Republican, 80.48
Campbell, Mitt Romney, Republican, 85.1
Carbon, Mitt Romney, Republican, 63.73
Converse, Mitt Romney, Republican, 79.5
Crook, Mitt Romney, Republican, 84.37
Fremont, Mitt Romney, Republican, 65.38
Goshen, Mitt Romney, Republican, 71.96
Hot Springs, Mitt Romney, Republican, 75.35
Johnson, Mitt Romney, Republican, 78.96
Laramie, Mitt Romney, Republican, 60.51
Lincoln, Mitt Romney, Republican, 82.9
Natrona, Mitt Romney, Republican, 68.37
Niobrara, Mitt Romney, Republican, 80.09
Park, Mitt Romney, Republican, 76.9
Platte, Mitt Romney, Republican, 69.21
Sheridan, Mitt Romney, Republican, 71.69
Sublette, Mitt Romney, Republican, 79.34
Sweetwater, Mitt Romney, Republican, 67.64
Teton, Barack Obama, Democrat, 54.2
Uinta, Mitt Romney, Republican, 77.47
Washakie, Mitt Romney, Republican, 76.42
Weston, Mitt Romney, Republican, 83.98
