Atlantic, Barack Obama, Democrat, 57.96
Bergen, Barack Obama, Democrat, 55.2
Burlington, Barack Obama, Democrat, 58.53
Camden, Barack Obama, Democrat, 68.17
Cape May, Mitt Romney, Republican, 53.79
Cumberland, Barack Obama, Democrat, 61.59
Essex, Barack Obama, Democrat, 78.09
Gloucester, Barack Obama, Democrat, 54.75
Hudson, Barack Obama, Democrat, 77.52
Hunterdon, Mitt Romney, Republican, 58.18
Mercer, Barack Obama, Democrat, 67.99
Middlesex, Barack Obama, Democrat, 63.24
Monmouth, Mitt Romney, Republican, 51.95
Morris, Mitt Romney, Republican, 54.95
Ocean, Mitt Romney, Republican, 58.29
Passaic, Barack Obama, Democrat, 63.7
Salem, Barack Obama, Democrat, 49.89
Somerset, Barack Obama, Democrat, 52.19
Sussex, Mitt Romney, Republican, 59.8
Union, Barack Obama, Democrat, 66.6
Warren, Mitt Romney, Republican, 56.87
