Alameda, Gavin Newsom, Democrat, 80.6
Alpine, Gavin Newsom, Democrat, 62.8
Amador, John Cox, Republican, 64.5
Butte, John Cox, Republican, 53.2
Calaveras, John Cox, Republican, 64.1
Colusa, John Cox, Republican, 65.3
Contra Costa, Gavin Newsom, Democrat, 68.2
Del Norte, John Cox, Republican, 58.7
El Dorado, John Cox, Republican, 59.4
Fresno, John Cox, Republican, 50.9
Glenn, John Cox, Republican, 70.9
Humboldt, Gavin Newsom, Democrat, 64.5
Imperial, Gavin Newsom, Democrat, 61.7
Inyo, John Cox, Republican, 55.3
Kern, John Cox, Republican, 58.9
Kings, John Cox, Republican, 59.4
Lake, Gavin Newsom, Democrat, 51.4
Lassen, John Cox, Republican, 77.3
Los Angeles, Gavin Newsom, Democrat, 71.9
Madera, John Cox, Republican, 61
Marin, Gavin Newsom, Democrat, 79.5
Mariposa, John Cox, Republican, 61.3
Mendocino, Gavin Newsom, Democrat, 66.3
Merced, Gavin Newsom, Democrat, 52
Modoc, John Cox, Republican, 76.2
Mono, Gavin Newsom, Democrat, 55.8
Monterey, Gavin Newsom, Democrat, 66
Napa, Gavin Newsom, Democrat, 64.8
Nevada, Gavin Newsom, Democrat, 52.9
Orange, Gavin Newsom, Democrat, 50.1
Placer, John Cox, Republican, 58.8
Plumas, John Cox, Republican, 62.8
Riverside, John Cox, Republican, 50.2
Sacramento, Gavin Newsom, Democrat, 58.8
San Benito, Gavin Newsom, Democrat, 56.1
San Bernardino, Gavin Newsom, Democrat, 51.5
San Diego, Gavin Newsom, Democrat, 56.9
San Francisco, Gavin Newsom, Democrat, 86.4
San Joaquin, Gavin Newsom, Democrat, 52.2
San Luis Obispo, Gavin Newsom, Democrat, 51.6
San Mateo, Gavin Newsom, Democrat, 75.2
Santa Barbara, Gavin Newsom, Democrat, 60.5
Santa Clara, Gavin Newsom, Democrat, 71.4
Santa Cruz, Gavin Newsom, Democrat, 76.8
Shasta, John Cox, Republican, 71.1
Sierra, John Cox, Republican, 64.1
Siskiyou, John Cox, Republican, 60.3
Solano, Gavin Newsom, Democrat, 61.3
Sonoma, Gavin Newsom, Democrat, 72.3
Stanislaus, John Cox, Republican, 50.8
Sutter, John Cox, Republican, 63
Tehama, John Cox, Republican, 72.5
Trinity, John Cox, Republican, 57.7
Tulare, John Cox, Republican, 57.2
Tuolumne, John Cox, Republican, 61.1
Ventura, Gavin Newsom, Democrat, 55.6
Yolo, Gavin Newsom, Democrat, 67.8
Yuba, John Cox, Republican, 64
