Alachua, Andrew Gillum, Democrat, 63.1
Baker, Ron DeSantis, Republican, 82.4
Bay, Ron DeSantis, Republican, 72.2
Bradford, Ron DeSantis, Republican, 73.3
Brevard, Ron DeSantis, Republican, 57.6
Broward, Andrew Gillum, Democrat, 68
Calhoun, Ron DeSantis, Republican, 77.6
Charlotte, Ron DeSantis, Republican, 62.3
Citrus, Ron DeSantis, Republican, 67.3
Clay, Ron DeSantis, Republican, 68.9
Collier, Ron DeSantis, Republican, 64.5
Columbia, Ron DeSantis, Republican, 70.1
DeSoto, Ron DeSantis, Republican, 63.6
Dixie, Ron DeSantis, Republican, 80.4
Duval, Andrew Gillum, Democrat, 51.7
Escambia, Ron DeSantis, Republican, 57.8
Flagler, Ron DeSantis, Republican, 58.6
Franklin, Ron DeSantis, Republican, 64.7
Gadsden, Andrew Gillum, Democrat, 68.4
Gilchrist, Ron DeSantis, Republican, 81.1
Glades, Ron DeSantis, Republican, 69.1
Gulf, Ron DeSantis, Republican, 72.3
Hamilton, Ron DeSantis, Republican, 63.9
Hardee, Ron DeSantis, Republican, 70.1
Hendry, Ron DeSantis, Republican, 58.3
Hernando, Ron DeSantis, Republican, 61.6
Highlands, Ron DeSantis, Republican, 66.1
Hillsborough, Andrew Gillum, Democrat, 53.9
Holmes, Ron DeSantis, Republican, 87.7
Indian River, Ron DeSantis, Republican, 60.5
Jackson, Ron DeSantis, Republican, 67.4
Jefferson, Ron DeSantis, Republican, 52.7
Lafayette, Ron DeSantis, Republican, 83.7
Lake, Ron DeSantis, Republican, 59.7
Lee, Ron DeSantis, Republican, 60.1
Leon, Andrew Gillum, Democrat, 63.4
Levy, Ron DeSantis, Republican, 70.7
Liberty, Ron DeSantis, Republican, 76.8
Madison, Ron DeSantis, Republican, 57
Manatee, Ron DeSantis, Republican, 57.1
Marion, Ron DeSantis, Republican, 61.3
Martin, Ron DeSantis, Republican, 61.5
Miami-Dade, Andrew Gillum, Democrat, 59.9
Monroe, Ron DeSantis, Republican, 51.2
Nassau, Ron DeSantis, Republican, 72.8
Okaloosa, Ron DeSantis, Republican, 71.5
Okeechobee, Ron DeSantis, Republican, 68.8
Orange, Andrew Gillum, Democrat, 62.3
Osceola, Andrew Gillum, Democrat, 59.7
Palm Beach, Andrew Gillum, Democrat, 58.2
Pasco, Ron DeSantis, Republican, 57.2
Pinellas, Andrew Gillum, Democrat, 50.7
Polk, Ron DeSantis, Republican, 55.9
Putnam, Ron DeSantis, Republican, 66.6
St. Johns, Ron DeSantis, Republican, 63.9
St. Lucie, Andrew Gillum, Democrat, 51.3
Santa Rosa, Ron DeSantis, Republican, 74.3
Sarasota, Ron DeSantis, Republican, 53.7
Seminole, Andrew Gillum, Democrat, 50.3
Sumter, Ron DeSantis, Republican, 69.6
Suwannee, Ron DeSantis, Republican, 76.9
Taylor, Ron DeSantis, Republican, 74.8
Union, Ron DeSantis, Republican, 78.9
Volusia, Ron DeSantis, Republican, 54.6
Wakulla, Ron DeSantis, Republican, 68.9
Walton, Ron DeSantis, Republican, 75.6
Washington, Ron DeSantis, Republican, 77.6
