Churchill, John Ensign, Republican, 71.3
Clark, John Ensign, Republican, 52.5
Douglas, John Ensign, Republican, 66.3
Elko, John Ensign, Republican, 69.6
Esmeralda, John Ensign, Republican, 66.9
Eureka, John Ensign, Republican, 70.8
Humboldt, John Ensign, Republican, 70
Lander, John Ensign, Republican, 70.1
Lincoln, John Ensign, Republican, 71.4
Lyon, John Ensign, Republican, 65.5
Mineral, John Ensign, Republican, 58.9
Nye, John Ensign, Republican, 57.9
Pershing, John Ensign, Republican, 63.9
Storey, John Ensign, Republican, 61.2
Washoe, John Ensign, Republican, 56
White Pine, John Ensign, Republican, 58.6
Carson City, John Ensign, Republican, 60.6
