Aitkin, Amy Klobuchar, Democrat, 58
Anoka, Amy Klobuchar, Democrat, 54.5
Becker, Amy Klobuchar, Democrat, 51.1
Beltrami, Amy Klobuchar, Democrat, 57.4
Benton, Amy Klobuchar, Democrat, 51.3
Big Stone, Amy Klobuchar, Democrat, 57.5
Blue Earth, Amy Klobuchar, Democrat, 58.7
Brown, Amy Klobuchar, Democrat, 50.3
Carlton, Amy Klobuchar, Democrat, 68.4
Carver, Mark Kennedy, Republican, 51.2
Cass, Amy Klobuchar, Democrat, 50.7
Chippewa, Amy Klobuchar, Democrat, 60.9
Chisago, Amy Klobuchar, Democrat, 52.8
Clay, Amy Klobuchar, Democrat, 56.7
Clearwater, Amy Klobuchar, Democrat, 51.3
Cook, Amy Klobuchar, Democrat, 63.8
Cottonwood, Amy Klobuchar, Democrat, 51.7
Crow Wing, Amy Klobuchar, Democrat, 50.1
Dakota, Amy Klobuchar, Democrat, 55.9
Dodge, Amy Klobuchar, Democrat, 51.2
Douglas, Amy Klobuchar, Democrat, 51
Faribault, Amy Klobuchar, Democrat, 53.6
Fillmore, Amy Klobuchar, Democrat, 57.3
Freeborn, Amy Klobuchar, Democrat, 62.2
Goodhue, Amy Klobuchar, Democrat, 54.6
Grant, Amy Klobuchar, Democrat, 58
Hennepin, Amy Klobuchar, Democrat, 64.5
Houston, Amy Klobuchar, Democrat, 52.3
Hubbard, Amy Klobuchar, Democrat, 49.8
Isanti, Amy Klobuchar, Democrat, 50.9
Itasca, Amy Klobuchar, Democrat, 62.2
Jackson, Amy Klobuchar, Democrat, 53.5
Kanabec, Amy Klobuchar, Democrat, 53.4
Kandiyohi, Amy Klobuchar, Democrat, 52.8
Kittson, Amy Klobuchar, Democrat, 65.8
Koochiching, Amy Klobuchar, Democrat, 64.3
Lac qui Parle, Amy Klobuchar, Democrat, 59.2
Lake, Amy Klobuchar, Democrat, 67.7
Lake of the Woods, Amy Klobuchar, Democrat, 53.3
Le Sueur, Amy Klobuchar, Democrat, 55
Lincoln, Amy Klobuchar, Democrat, 54.8
Lyon, Amy Klobuchar, Democrat, 49.8
McLeod, Amy Klobuchar, Democrat, 47.9
Mahnomen, Amy Klobuchar, Democrat, 64.2
Marshall, Amy Klobuchar, Democrat, 58.3
Martin, Amy Klobuchar, Democrat, 48.2
Meeker, Amy Klobuchar, Democrat, 51.6
Mille Lacs, Amy Klobuchar, Democrat, 54
Morrison, Amy Klobuchar, Democrat, 50.6
Mower, Amy Klobuchar, Democrat, 65.2
Murray, Amy Klobuchar, Democrat, 54.1
Nicollet, Amy Klobuchar, Democrat, 59.1
Nobles, Amy Klobuchar, Democrat, 49.1
Norman, Amy Klobuchar, Democrat, 63.4
Olmsted, Amy Klobuchar, Democrat, 53.5
Otter Tail, Mark Kennedy, Republican, 48
Pennington, Amy Klobuchar, Democrat, 59.6
Pine, Amy Klobuchar, Democrat, 57.3
Pipestone, Mark Kennedy, Republican, 51.8
Polk, Amy Klobuchar, Democrat, 56.4
Pope, Amy Klobuchar, Democrat, 57.2
Ramsey, Amy Klobuchar, Democrat, 66.2
Red Lake, Amy Klobuchar, Democrat, 61.3
Redwood, Mark Kennedy, Republican, 48.6
Renville, Amy Klobuchar, Democrat, 56.5
Rice, Amy Klobuchar, Democrat, 61.2
Rock, Mark Kennedy, Republican, 51.7
Roseau, Amy Klobuchar, Democrat, 49.4
St. Louis, Amy Klobuchar, Democrat, 70.9
Scott, Amy Klobuchar, Democrat, 49.3
Sherburne, Mark Kennedy, Republican, 49.3
Sibley, Amy Klobuchar, Democrat, 50.4
Stearns, Amy Klobuchar, Democrat, 50
Steele, Amy Klobuchar, Democrat, 53.2
Stevens, Amy Klobuchar, Democrat, 54.1
Swift, Amy Klobuchar, Democrat, 60.9
Todd, Amy Klobuchar, Democrat, 51.3
Traverse, Amy Klobuchar, Democrat, 55.9
Wabasha, Amy Klobuchar, Democrat, 55.3
Wadena, Mark Kennedy, Republican, 49.4
Waseca, Amy Klobuchar, Democrat, 53.1
Washington, Amy Klobuchar, Democrat, 55.2
Watonwan, Amy Klobuchar, Democrat, 54.6
Wilkin, Amy Klobuchar, Democrat, 50.1
Winona, Amy Klobuchar, Democrat, 56.8
Wright, Mark Kennedy, Republican, 49.5
Yellow Medicine, Amy Klobuchar, Democrat, 57.6
