Alameda, Dianne Feinstein, Democrat, 76.1
Alpine, Dianne Feinstein, Democrat, 57.2
Amador, Dick Mountjoy, Republican, 50.1
Butte, Dianne Feinstein, Democrat, 47
Calaveras, Dick Mountjoy, Republican, 48.7
Colusa, Dick Mountjoy, Republican, 54.5
Contra Costa, Dianne Feinstein, Democrat, 68.5
Del Norte, Dianne Feinstein, Democrat, 48.1
El Dorado, Dick Mountjoy, Republican, 51
Fresno, Dianne Feinstein, Democrat, 51.5
Glenn, Dick Mountjoy, Republican, 56.8
Humboldt, Dianne Feinstein, Democrat, 58.1
Imperial, Dianne Feinstein, Democrat, 60
Inyo, Dick Mountjoy, Republican, 51.4
Kern, Dick Mountjoy, Republican, 55.2
Kings, Dick Mountjoy, Republican, 48.6
Lake, Dianne Feinstein, Democrat, 56.4
Lassen, Dick Mountjoy, Republican, 56.9
Los Angeles, Dianne Feinstein, Democrat, 67.1
Madera, Dick Mountjoy, Republican, 52.3
Marin, Dianne Feinstein, Democrat, 77.6
Mariposa, Dick Mountjoy, Republican, 50.8
Mendocino, Dianne Feinstein, Democrat, 64.5
Merced, Dianne Feinstein, Democrat, 53.8
Modoc, Dick Mountjoy, Republican, 57
Mono, Dianne Feinstein, Democrat, 49
Monterey, Dianne Feinstein, Democrat, 65.3
Napa, Dianne Feinstein, Democrat, 64.1
Nevada, Dianne Feinstein, Democrat, 50
Orange, Dick Mountjoy, Republican, 49.7
Placer, Dick Mountjoy, Republican, 50.9
Plumas, Dick Mountjoy, Republican, 49.7
Riverside, Dianne Feinstein, Democrat, 48.5
Sacramento, Dianne Feinstein, Democrat, 56.6
San Benito, Dianne Feinstein, Democrat, 60.7
San Bernardino, Dianne Feinstein, Democrat, 49.4
San Diego, Dianne Feinstein, Democrat, 53
San Francisco, Dianne Feinstein, Democrat, 80.5
San Joaquin, Dianne Feinstein, Democrat, 54.7
San Luis Obispo, Dianne Feinstein, Democrat, 50.1
San Mateo, Dianne Feinstein, Democrat, 74.8
Santa Barbara, Dianne Feinstein, Democrat, 57
Santa Clara, Dianne Feinstein, Democrat, 69.8
Santa Cruz, Dianne Feinstein, Democrat, 73
Shasta, Dick Mountjoy, Republican, 56.4
Sierra, Dick Mountjoy, Republican, 51.6
Siskiyou, Dick Mountjoy, Republican, 51.5
Solano, Dianne Feinstein, Democrat, 63.1
Sonoma, Dianne Feinstein, Democrat, 69.5
Stanislaus, Dianne Feinstein, Democrat, 49.3
Sutter, Dick Mountjoy, Republican, 55.7
Tehama, Dick Mountjoy, Republican, 55.2
Trinity, Dianne Feinstein, Democrat, 49.4
Tulare, Dick Mountjoy, Republican, 53.6
Tuolumne, Dick Mountjoy, Republican, 48.8
Ventura, Dianne Feinstein, Democrat, 53.2
Yolo, Dianne Feinstein, Democrat, 64.3
Yuba, Dick Mountjoy, Republican, 52.8
