Adams, Rick Santorum, Republican, 55.1
Allegheny, Bob Casey Jr, Democrat, 64.9
Armstrong, Bob Casey Jr, Democrat, 50.1
Beaver, Bob Casey Jr, Democrat, 62.1
Bedford, Rick Santorum, Republican, 58.5
Berks, Bob Casey Jr, Democrat, 54.8
Blair, Rick Santorum, Republican, 55.6
Bradford, Rick Santorum, Republican, 56.6
Bucks, Bob Casey Jr, Democrat, 58.5
Butler, Rick Santorum, Republican, 55.2
Cambria, Bob Casey Jr, Democrat, 63.7
Cameron, Rick Santorum, Republican, 51.9
Carbon, Bob Casey Jr, Democrat, 57.3
Centre, Bob Casey Jr, Democrat, 56.9
Chester, Bob Casey Jr, Democrat, 55
Clarion, Rick Santorum, Republican, 52.8
Clearfield, Bob Casey Jr, Democrat, 55.3
Clinton, Bob Casey Jr, Democrat, 54.1
Columbia, Bob Casey Jr, Democrat, 51
Crawford, Rick Santorum, Republican, 51.4
Cumberland, Rick Santorum, Republican, 53.7
Dauphin, Bob Casey Jr, Democrat, 53.3
Delaware, Bob Casey Jr, Democrat, 61.7
Elk, Bob Casey Jr, Democrat, 63
Erie, Bob Casey Jr, Democrat, 59.4
Fayette, Bob Casey Jr, Democrat, 64.5
Forest, Bob Casey Jr, Democrat, 52.3
Franklin, Rick Santorum, Republican, 61.3
Fulton, Rick Santorum, Republican, 61.1
Greene, Bob Casey Jr, Democrat, 63.5
Huntingdon, Rick Santorum, Republican, 53.5
Indiana, Bob Casey Jr, Democrat, 53.3
Jefferson, Rick Santorum, Republican, 54.6
Juniata, Rick Santorum, Republican, 58.5
Lackawanna, Bob Casey Jr, Democrat, 69.5
Lancaster, Rick Santorum, Republican, 58.3
Lawrence, Bob Casey Jr, Democrat, 58
Lebanon, Rick Santorum, Republican, 55.1
Lehigh, Bob Casey Jr, Democrat, 57.7
Luzerne, Bob Casey Jr, Democrat, 60.6
Lycoming, Rick Santorum, Republican, 60.6
McKean, Rick Santorum, Republican, 54.2
Mercer, Bob Casey Jr, Democrat, 57.1
Mifflin, Rick Santorum, Republican, 57.5
Monroe, Bob Casey Jr, Democrat, 56.1
Montgomery, Bob Casey Jr, Democrat, 61.9
Montour, Rick Santorum, Republican, 53.5
Northampton, Bob Casey Jr, Democrat, 58.3
Northumberland, Rick Santorum, Republican, 50.3
Perry, Rick Santorum, Republican, 60.4
Philadelphia, Bob Casey Jr, Democrat, 84.1
Pike, Rick Santorum, Republican, 51.8
Potter, Rick Santorum, Republican, 63.8
Schuylkill, Bob Casey Jr, Democrat, 54.3
Snyder, Rick Santorum, Republican, 63.3
Somerset, Bob Casey Jr, Democrat, 51.2
Sullivan, Rick Santorum, Republican, 53.4
Susquehanna, Rick Santorum, Republican, 51.6
Tioga, Rick Santorum, Republican, 61.2
Union, Rick Santorum, Republican, 57.6
Venango, Rick Santorum, Republican, 51.5
Warren, Bob Casey Jr, Democrat, 51.4
Washington, Bob Casey Jr, Democrat, 59.4
Wayne, Rick Santorum, Republican, 53.5
Westmoreland, Bob Casey Jr, Democrat, 53.5
Wyoming, Rick Santorum, Republican, 55.1
York, Rick Santorum, Republican, 55.1
