Taos, Bill Clinton, Democrat, 66.01
Rio Arriba, Bill Clinton, Democrat, 67.86
San Miguel, Bill Clinton, Democrat, 65.9
Santa Fe, Bill Clinton, Democrat, 63.35
Mora, Bill Clinton, Democrat, 64.23
McKinley, Bill Clinton, Democrat, 60.56
Grant, Bill Clinton, Democrat, 54.52
Guadalupe, Bill Clinton, Democrat, 58.28
Cibola, Bill Clinton, Democrat, 53.06
Colfax, Bill Clinton, Democrat, 49.87
Socorro, Bill Clinton, Democrat, 47.77
Sandoval, Bill Clinton, Democrat, 46.45
Doña Ana, Bill Clinton, Democrat, 44.99
Luna, Bill Clinton, Democrat, 42.04
Valencia, Bill Clinton, Democrat, 44.7
Bernalillo, Bill Clinton, Democrat, 45.27
Hidalgo, Bill Clinton, Democrat, 42.98
Sierra, Bill Clinton, Democrat, 40.09
Eddy, Bill Clinton, Democrat, 40.7
Quay, George H W Bush, Republican, 41.01
Torrance, George H W Bush, Republican, 40
Los Alamos, George H W Bush, Republican, 40.59
De Baca, George H W Bush, Republican, 44.39
Harding, George H W Bush, Republican, 46.02
San Juan, George H W Bush, Republican, 44.3
Otero, George H W Bush, Republican, 46.17
Chaves, George H W Bush, Republican, 46.95
Roosevelt, George H W Bush, Republican, 49.36
Lincoln, George H W Bush, Republican, 45.57
Lea, George H W Bush, Republican, 48.56
Catron, George H W Bush, Republican, 49.65
Union, George H W Bush, Republican, 52.59
Curry, George H W Bush, Republican, 54.07
