Costilla, Bill Clinton, Democrat, 67.31
Las Animas, Bill Clinton, Democrat, 58.56
Denver, Bill Clinton, Democrat, 56.13
Pitkin, Bill Clinton, Democrat, 51.14
San Miguel, Bill Clinton, Democrat, 51.82
Lake, Bill Clinton, Democrat, 48.79
Pueblo, Bill Clinton, Democrat, 53.62
Boulder, Bill Clinton, Democrat, 50.93
Huerfano, Bill Clinton, Democrat, 52.92
Conejos, Bill Clinton, Democrat, 49.21
Saguache, Bill Clinton, Democrat, 46.5
Gilpin, Bill Clinton, Democrat, 41.27
Adams, Bill Clinton, Democrat, 44
Summit, Bill Clinton, Democrat, 39.95
Gunnison, Bill Clinton, Democrat, 41.48
Routt, Bill Clinton, Democrat, 39.06
Bent, Bill Clinton, Democrat, 43.64
Clear Creek, Bill Clinton, Democrat, 39.1
Alamosa, Bill Clinton, Democrat, 41.76
Eagle, Bill Clinton, Democrat, 35.57
San Juan, Ross Perot, Independent, 40.4
Garfield, Bill Clinton, Democrat, 36.36
Otero, Bill Clinton, Democrat, 41.92
Mineral, Bill Clinton, Democrat, 38.08
La Plata, Bill Clinton, Democrat, 37.87
Larimer, Bill Clinton, Democrat, 38.36
Jefferson, George H W Bush, Republican, 37.05
Grand, George H W Bush, Republican, 35.85
Chaffee, George H W Bush, Republican, 38.51
Crowley, George H W Bush, Republican, 41.29
Arapahoe, George H W Bush, Republican, 39.26
Weld, George H W Bush, Republican, 38.79
Fremont, George H W Bush, Republican, 39.4
Sedgwick, George H W Bush, Republican, 39.01
Park, George H W Bush, Republican, 35.78
Mesa, George H W Bush, Republican, 41.23
Hinsdale, George H W Bush, Republican, 39.5
Morgan, George H W Bush, Republican, 41.7
Moffat, Ross Perot, Independent, 36.8
Logan, George H W Bush, Republican, 40.98
Rio Grande, George H W Bush, Republican, 42.51
Dolores, George H W Bush, Republican, 37.23
Delta, George H W Bush, Republican, 41.54
Montrose, George H W Bush, Republican, 41.35
Prowers, George H W Bush, Republican, 44.1
Montezuma, George H W Bush, Republican, 40.9
Ouray, George H W Bush, Republican, 41.25
Archuleta, George H W Bush, Republican, 44.11
Rio Blanco, George H W Bush, Republican, 43.19
Phillips, George H W Bush, Republican, 46.68
Yuma, George H W Bush, Republican, 44.82
Teller, George H W Bush, Republican, 44.11
Kiowa, George H W Bush, Republican, 45.83
Lincoln, George H W Bush, Republican, 46.79
Elbert, George H W Bush, Republican, 43.71
Baca, George H W Bush, Republican, 47.29
Jackson, George H W Bush, Republican, 43.69
Douglas, George H W Bush, Republican, 46.41
Custer, George H W Bush, Republican, 47.35
Washington, George H W Bush, Republican, 48.45
Kit Carson, George H W Bush, Republican, 49.23
El Paso, George H W Bush, Republican, 51.47
Cheyenne, George H W Bush, Republican, 50.74
