Barbour, Bill Clinton, Democrat, 49.86
Berkeley, George H W Bush, Republican, 45.6
Boone, Bill Clinton, Democrat, 68.09
Braxton, Bill Clinton, Democrat, 58.91
Brooke, Bill Clinton, Democrat, 54.66
Cabell, Bill Clinton, Democrat, 44.82
Calhoun, Bill Clinton, Democrat, 49.79
Clay, Bill Clinton, Democrat, 52.72
Doddridge, George H W Bush, Republican, 50.13
Fayette, Bill Clinton, Democrat, 61.34
Gilmer, Bill Clinton, Democrat, 49.97
Grant, George H W Bush, Republican, 64.26
Greenbrier, Bill Clinton, Democrat, 47.46
Hampshire, George H W Bush, Republican, 44.84
Hancock, Bill Clinton, Democrat, 52.07
Hardy, George H W Bush, Republican, 45.9
Harrison, Bill Clinton, Democrat, 51.02
Jackson, Bill Clinton, Democrat, 45.44
Jefferson, Bill Clinton, Democrat, 44.01
Kanawha, Bill Clinton, Democrat, 46.91
Lewis, Bill Clinton, Democrat, 44.66
Lincoln, Bill Clinton, Democrat, 56.39
Logan, Bill Clinton, Democrat, 68.08
Marion, Bill Clinton, Democrat, 55.74
Marshall, Bill Clinton, Democrat, 47.95
Mason, Bill Clinton, Democrat, 47.6
McDowell, Bill Clinton, Democrat, 71.76
Mercer, Bill Clinton, Democrat, 46.88
Mineral, George H W Bush, Republican, 45.09
Mingo, Bill Clinton, Democrat, 67.53
Monongalia, Bill Clinton, Democrat, 49.41
Monroe, Bill Clinton, Democrat, 44.61
Morgan, George H W Bush, Republican, 48.37
Nicholas, Bill Clinton, Democrat, 52.9
Ohio, Bill Clinton, Democrat, 46.15
Pendleton, Bill Clinton, Democrat, 45.38
Pleasants, Bill Clinton, Democrat, 41.08
Pocahontas, Bill Clinton, Democrat, 46.05
Preston, George H W Bush, Republican, 42.2
Putnam, George H W Bush, Republican, 43.91
Raleigh, Bill Clinton, Democrat, 52.24
Randolph, Bill Clinton, Democrat, 49.86
Ritchie, George H W Bush, Republican, 49.46
Roane, Bill Clinton, Democrat, 44.51
Summers, Bill Clinton, Democrat, 54.28
Taylor, Bill Clinton, Democrat, 46.49
Tucker, Bill Clinton, Democrat, 49.79
Tyler, George H W Bush, Republican, 37.9
Upshur, George H W Bush, Republican, 42.47
Wayne, Bill Clinton, Democrat, 51.34
Webster, Bill Clinton, Democrat, 64.88
Wetzel, Bill Clinton, Democrat, 49.4
Wirt, Bill Clinton, Democrat, 43.79
Wood, George H W Bush, Republican, 42.82
Wyoming, Bill Clinton, Democrat, 60.19
