Accomack, George H W Bush, Republican, 60.01
Albemarle, George H W Bush, Republican, 58.7
Alleghany, George H W Bush, Republican, 51.87
Amelia, George H W Bush, Republican, 60.85
Amherst, George H W Bush, Republican, 64.1
Appomattox, George H W Bush, Republican, 63.59
Arlington, Michael Dukakis, Democrat, 53.49
Augusta, George H W Bush, Republican, 75.14
Bath, George H W Bush, Republican, 58.74
Bedford, George H W Bush, Republican, 65.33
Bland, George H W Bush, Republican, 61.12
Botetourt, George H W Bush, Republican, 59.3
Brunswick, Michael Dukakis, Democrat, 52.18
Buchanan, Michael Dukakis, Democrat, 63.25
Buckingham, George H W Bush, Republican, 55.49
Campbell, George H W Bush, Republican, 72.51
Caroline, Michael Dukakis, Democrat, 50.64
Carroll, George H W Bush, Republican, 66.17
Charles City, Michael Dukakis, Democrat, 68.11
Charlotte, George H W Bush, Republican, 57.44
Chesterfield, George H W Bush, Republican, 75.34
Clarke, George H W Bush, Republican, 62.24
Craig, George H W Bush, Republican, 55.46
Culpeper, George H W Bush, Republican, 68.57
Cumberland, George H W Bush, Republican, 62.61
Dickenson, Michael Dukakis, Democrat, 58.67
Dinwiddie, George H W Bush, Republican, 54.38
Essex, George H W Bush, Republican, 60.56
Fairfax, George H W Bush, Republican, 61.1
Fauquier, George H W Bush, Republican, 69.86
Floyd, George H W Bush, Republican, 61.69
Fluvanna, George H W Bush, Republican, 60.29
Franklin, George H W Bush, Republican, 55.73
Frederick, George H W Bush, Republican, 72.33
Giles, George H W Bush, Republican, 52.5
Gloucester, George H W Bush, Republican, 68.38
Goochland, George H W Bush, Republican, 62.61
Grayson, George H W Bush, Republican, 61.51
Greene, George H W Bush, Republican, 69.29
Greensville, Michael Dukakis, Democrat, 55.8
Halifax, George H W Bush, Republican, 56.02
Hanover, George H W Bush, Republican, 76.99
Henrico, George H W Bush, Republican, 69.29
Henry, George H W Bush, Republican, 58.04
Highland, George H W Bush, Republican, 62.75
Isle of Wight, George H W Bush, Republican, 60.07
James City, George H W Bush, Republican, 64.95
King and Queen, George H W Bush, Republican, 50.46
King George, George H W Bush, Republican, 62.4
King William, George H W Bush, Republican, 62.89
Lancaster, George H W Bush, Republican, 67.02
Lee, Michael Dukakis, Democrat, 54.24
Loudoun, George H W Bush, Republican, 66.26
Louisa, George H W Bush, Republican, 57.16
Lunenburg, George H W Bush, Republican, 56.27
Madison, George H W Bush, Republican, 62.12
Mathews, George H W Bush, Republican, 67.52
Mecklenburg, George H W Bush, Republican, 63.45
Middlesex, George H W Bush, Republican, 63.99
Montgomery, George H W Bush, Republican, 57.48
Nelson, George H W Bush, Republican, 51.6
New Kent, George H W Bush, Republican, 66.54
Northampton, George H W Bush, Republican, 52
Northumberland, George H W Bush, Republican, 65.14
Nottoway, George H W Bush, Republican, 57.38
Orange, George H W Bush, Republican, 61.57
Page, George H W Bush, Republican, 66.18
Patrick, George H W Bush, Republican, 64.06
Pittsylvania, George H W Bush, Republican, 63.69
Powhatan, George H W Bush, Republican, 72.91
Prince Edward, George H W Bush, Republican, 55.02
Prince George, George H W Bush, Republican, 66.29
Prince William, George H W Bush, Republican, 66.7
Pulaski, George H W Bush, Republican, 58.4
Rappahannock, George H W Bush, Republican, 61.69
