Adams, Evan Bayh, Democrat, 60.4
Allen, Evan Bayh, Democrat, 53.5
Bartholomew, Evan Bayh, Democrat, 60.9
Benton, Evan Bayh, Democrat, 62.2
Blackford, Evan Bayh, Democrat, 67.4
Boone, Paul Helmke, Republican, 49.6
Brown, Evan Bayh, Democrat, 64.6
Carroll, Evan Bayh, Democrat, 62.4
Cass, Evan Bayh, Democrat, 60.5
Clark, Evan Bayh, Democrat, 71.8
Clay, Evan Bayh, Democrat, 73.2
Clinton, Evan Bayh, Democrat, 58.5
Crawford, Evan Bayh, Democrat, 70
Daviess, Evan Bayh, Democrat, 62.8
Dearborn, Evan Bayh, Democrat, 57.1
Decatur, Evan Bayh, Democrat, 63.5
DeKalb, Evan Bayh, Democrat, 57.3
Delaware, Evan Bayh, Democrat, 67.4
Dubois, Evan Bayh, Democrat, 71.2
Elkhart, Evan Bayh, Democrat, 51.9
Fayette, Evan Bayh, Democrat, 71.9
Floyd, Evan Bayh, Democrat, 68.1
Fountain, Evan Bayh, Democrat, 65.4
Franklin, Evan Bayh, Democrat, 64.4
Fulton, Evan Bayh, Democrat, 66.9
Gibson, Evan Bayh, Democrat, 73.2
Grant, Evan Bayh, Democrat, 61.9
Greene, Evan Bayh, Democrat, 71.5
Hamilton, Paul Helmke, Republican, 56.3
Hancock, Evan Bayh, Democrat, 54.8
Harrison, Evan Bayh, Democrat, 69.4
Hendricks, Paul Helmke, Republican, 52
Henry, Evan Bayh, Democrat, 66.2
Howard, Evan Bayh, Democrat, 63.6
Huntington, Evan Bayh, Democrat, 52.8
Jackson, Evan Bayh, Democrat, 68.1
Jasper, Evan Bayh, Democrat, 56.1
Jay, Evan Bayh, Democrat, 64.3
Jefferson, Evan Bayh, Democrat, 64.9
Jennings, Evan Bayh, Democrat, 63.8
Johnson, Evan Bayh, Democrat, 55
Knox, Evan Bayh, Democrat, 74.5
Kosciusko, Paul Helmke, Republican, 50
LaGrange, Evan Bayh, Democrat, 58.1
Lake, Evan Bayh, Democrat, 78
LaPorte, Evan Bayh, Democrat, 71.2
Lawrence, Evan Bayh, Democrat, 61.2
Madison, Evan Bayh, Democrat, 69.6
Marion, Evan Bayh, Democrat, 60.9
Marshall, Evan Bayh, Democrat, 59.6
Martin, Evan Bayh, Democrat, 69.7
Miami, Evan Bayh, Democrat, 57.6
Monroe, Evan Bayh, Democrat, 66.2
Montgomery, Evan Bayh, Democrat, 56.2
Morgan, Evan Bayh, Democrat, 55.1
Newton, Evan Bayh, Democrat, 65.5
Noble, Evan Bayh, Democrat, 58.8
Ohio, Evan Bayh, Democrat, 59.6
Orange, Evan Bayh, Democrat, 64.2
Owen, Evan Bayh, Democrat, 67.7
Parke, Evan Bayh, Democrat, 71.4
Perry, Evan Bayh, Democrat, 76.2
Pike, Evan Bayh, Democrat, 74
Porter, Evan Bayh, Democrat, 69.6
Posey, Evan Bayh, Democrat, 73.9
Pulaski, Evan Bayh, Democrat, 62.6
Putnam, Evan Bayh, Democrat, 61.5
Randolph, Evan Bayh, Democrat, 61.3
Ripley, Evan Bayh, Democrat, 61.1
Rush, Evan Bayh, Democrat, 64
St. Joseph, Evan Bayh, Democrat, 68.3
Scott, Evan Bayh, Democrat, 75.2
Shelby, Evan Bayh, Democrat, 62.4
Spencer, Evan Bayh, Democrat, 69
Starke, Evan Bayh, Democrat, 71.7
Steuben, Evan Bayh, Democrat, 55.3
Sullivan, Evan Bayh, Democrat, 79
Switzerland, Evan Bayh, Democrat, 67.7
Tippecanoe, Evan Bayh, Democrat, 60.1
Tipton, Evan Bayh, Democrat, 62.3
Union, Evan Bayh, Democrat, 60.7
Vanderburgh, Evan Bayh, Democrat, 71.5
Vermillion, Evan Bayh, Democrat, 82.2
Vigo, Evan Bayh, Democrat, 76.6
Wabash, Evan Bayh, Democrat, 55.1
Warren, Evan Bayh, Democrat, 67
Warrick, Evan Bayh, Democrat, 70.8
Washington, Evan Bayh, Democrat, 65.7
Wayne, Evan Bayh, Democrat, 63.5
Wells, Evan Bayh, Democrat, 56.6
White, Evan Bayh, Democrat, 68.2
Whitley, Evan Bayh, Democrat, 58.9
