Apache, John McCain, Republican, 54
Cochise, John McCain, Republican, 68.9
Coconino, John McCain, Republican, 62.1
Gila, John McCain, Republican, 63.4
Graham, John McCain, Republican, 70.1
Greenlee, John McCain, Republican, 65.1
La Paz, John McCain, Republican, 70.5
Maricopa, John McCain, Republican, 70
Mohave, John McCain, Republican, 68.7
Navajo, John McCain, Republican, 64.8
Pima, John McCain, Republican, 68.6
Pinal, John McCain, Republican, 63
Santa Cruz, John McCain, Republican, 59.1
Yavapai, John McCain, Republican, 72.4
Yuma, John McCain, Republican, 65.5
