Baker, Ted Kulongoski, Republican, 62.7
Benton, Kevin Mannix, Democrat, 56.6
Clackamas, Ted Kulongoski, Republican, 49.9
Clatsop, Kevin Mannix, Democrat, 53.5
Columbia, Kevin Mannix, Democrat, 47.4
Coos, Ted Kulongoski, Republican, 50.1
Crook, Ted Kulongoski, Republican, 58.6
Curry, Ted Kulongoski, Republican, 54.4
Deschutes, Ted Kulongoski, Republican, 51
Douglas, Ted Kulongoski, Republican, 60.2
Gilliam, Ted Kulongoski, Republican, 55.7
Grant, Ted Kulongoski, Republican, 76
Harney, Ted Kulongoski, Republican, 66.3
Hood River, Kevin Mannix, Democrat, 52.5
Jackson, Ted Kulongoski, Republican, 50.3
Jefferson, Ted Kulongoski, Republican, 52.4
Josephine, Ted Kulongoski, Republican, 58.8
Klamath, Ted Kulongoski, Republican, 68
Lake, Ted Kulongoski, Republican, 71.2
Lane, Kevin Mannix, Democrat, 56.9
Lincoln, Kevin Mannix, Democrat, 53.1
Linn, Ted Kulongoski, Republican, 56.1
Malheur, Ted Kulongoski, Republican, 68.7
Marion, Ted Kulongoski, Republican, 52.5
Morrow, Ted Kulongoski, Republican, 60.2
Multnomah, Kevin Mannix, Democrat, 65.9
Polk, Ted Kulongoski, Republican, 52.4
Sherman, Ted Kulongoski, Republican, 59.5
Tillamook, Kevin Mannix, Democrat, 48
Umatilla, Ted Kulongoski, Republican, 57.9
Union, Ted Kulongoski, Republican, 58.7
Wallowa, Ted Kulongoski, Republican, 66
Wasco, Ted Kulongoski, Republican, 48.3
Washington, Ted Kulongoski, Republican, 48.2
Wheeler, Ted Kulongoski, Republican, 60.8
Yamhill, Ted Kulongoski, Republican, 54.3
