Addison, Jim Douglas, Republican, 48.5
Bennington, Jim Douglas, Republican, 48.6
Caledonia, Jim Douglas, Republican, 55.5
Chittenden, Doug Racine, Democrat, 46.4
Essex, Jim Douglas, Republican, 62.6
Franklin, Jim Douglas, Republican, 49.5
Grand Isle, Jim Douglas, Republican, 49.8
Lamoille, Jim Douglas, Republican, 42.6
Orange, Jim Douglas, Republican, 44.7
Orleans, Jim Douglas, Republican, 51.9
Rutland, Jim Douglas, Republican, 52.2
Washington, Doug Racine, Democrat, 41.3
Windham, Doug Racine, Democrat, 52.7
Windsor, Doug Racine, Democrat, 48.5
