Adair, Tom Vilsack, Democrat, 52.7
Adams, Tom Vilsack, Democrat, 49.8
Allamakee, Doug Gross, Republican, 50.9
Appanoose, Tom Vilsack, Democrat, 51.9
Audubon, Tom Vilsack, Democrat, 51.3
Benton, Tom Vilsack, Democrat, 51.9
Black Hawk, Tom Vilsack, Democrat, 56.4
Boone, Tom Vilsack, Democrat, 59.5
Bremer, Tom Vilsack, Democrat, 48.2
Buchanan, Tom Vilsack, Democrat, 56
Buena Vista, Doug Gross, Republican, 49.8
Butler, Doug Gross, Republican, 50.4
Calhoun, Tom Vilsack, Democrat, 52
Carroll, Tom Vilsack, Democrat, 50.7
Cass, Doug Gross, Republican, 57.3
Cedar, Tom Vilsack, Democrat, 49.5
Cerro Gordo, Tom Vilsack, Democrat, 57.5
Cherokee, Tom Vilsack, Democrat, 50.3
Chickasaw, Tom Vilsack, Democrat, 54
Clarke, Tom Vilsack, Democrat, 55.7
Clay, Doug Gross, Republican, 49.9
Clayton, Tom Vilsack, Democrat, 51
Clinton, Tom Vilsack, Democrat, 53.9
Crawford, Doug Gross, Republican, 59.9
Dallas, Tom Vilsack, Democrat, 50.1
Davis, Tom Vilsack, Democrat, 51.4
Decatur, Tom Vilsack, Democrat, 51.7
Delaware, Tom Vilsack, Democrat, 49.2
Des Moines, Tom Vilsack, Democrat, 58.6
Dickinson, Doug Gross, Republican, 49.2
Dubuque, Tom Vilsack, Democrat, 58.6
Emmet, Tom Vilsack, Democrat, 53.7
Fayette, Tom Vilsack, Democrat, 52.1
Floyd, Tom Vilsack, Democrat, 57.3
Franklin, Tom Vilsack, Democrat, 51.6
Fremont, Doug Gross, Republican, 54.2
Greene, Tom Vilsack, Democrat, 58
Grundy, Doug Gross, Republican, 56.1
Guthrie, Tom Vilsack, Democrat, 52.6
Hamilton, Tom Vilsack, Democrat, 53.3
Hancock, Doug Gross, Republican, 50.7
Hardin, Tom Vilsack, Democrat, 53.3
Harrison, Doug Gross, Republican, 53.4
Henry, Tom Vilsack, Democrat, 54.3
Howard, Tom Vilsack, Democrat, 52.8
Humboldt, Tom Vilsack, Democrat, 51.4
Ida, Doug Gross, Republican, 51.9
Iowa, Doug Gross, Republican, 49
Jackson, Tom Vilsack, Democrat, 54.2
Jasper, Tom Vilsack, Democrat, 57.9
Jefferson, Doug Gross, Republican, 43
Johnson, Tom Vilsack, Democrat, 62.9
Jones, Tom Vilsack, Democrat, 52.6
Keokuk, Doug Gross, Republican, 50.1
Kossuth, Tom Vilsack, Democrat, 53.2
Lee, Tom Vilsack, Democrat, 62.2
Linn, Tom Vilsack, Democrat, 55.8
Louisa, Doug Gross, Republican, 50.7
Lucas, Tom Vilsack, Democrat, 52.7
Lyon, Doug Gross, Republican, 73
Madison, Tom Vilsack, Democrat, 49.6
Mahaska, Doug Gross, Republican, 55.8
Marion, Doug Gross, Republican, 51.9
Marshall, Tom Vilsack, Democrat, 53.6
Mills, Doug Gross, Republican, 57.2
Mitchell, Tom Vilsack, Democrat, 52.9
Monona, Tom Vilsack, Democrat, 50.6
Monroe, Tom Vilsack, Democrat, 55.1
Montgomery, Doug Gross, Republican, 60.1
Muscatine, Tom Vilsack, Democrat, 49.6
O'Brien, Doug Gross, Republican, 63.7
Osceola, Doug Gross, Republican, 65.6
Page, Doug Gross, Republican, 61.7
Palo Alto, Tom Vilsack, Democrat, 55.2
Plymouth, Doug Gross, Republican, 53.9
Pocahontas, Tom Vilsack, Democrat, 51
Polk, Tom Vilsack, Democrat, 56.1
Pottawattamie, Doug Gross, Republican, 50.6
Poweshiek, Tom Vilsack, Democrat, 53.6
Ringgold, Tom Vilsack, Democrat, 53.6
Sac, Tom Vilsack, Democrat, 49.5
Scott, Tom Vilsack, Democrat, 52.4
Shelby, Doug Gross, Republican, 69.1
Sioux, Doug Gross, Republican, 81
Story, Tom Vilsack, Democrat, 56.7
Tama, Tom Vilsack, Democrat, 53.3
Taylor, Tom Vilsack, Democrat, 49.2
Union, Tom Vilsack, Democrat, 54.6
Van Buren, Doug Gross, Republican, 56.2
Wapello, Tom Vilsack, Democrat, 60
Warren, Tom Vilsack, Democrat, 55.2
Washington, Doug Gross, Republican, 49.1
Wayne, Tom Vilsack, Democrat, 50.6
Webster, Tom Vilsack, Democrat, 57
Winnebago, Tom Vilsack, Democrat, 50.7
Winneshiek, Doug Gross, Republican, 49.4
Woodbury, Tom Vilsack, Democrat, 50.6
Worth, Tom Vilsack, Democrat, 56.7
Wright, Tom Vilsack, Democrat, 51.5
