Adams, Dino Rossi, Republican, 68.4
Asotin, Dino Rossi, Republican, 56.9
Benton, Dino Rossi, Republican, 68.2
Chelan, Dino Rossi, Republican, 63.5
Clallam, Dino Rossi, Republican, 52.3
Clark, Dino Rossi, Republican, 52.8
Columbia, Dino Rossi, Republican, 65.9
Cowlitz, Christine Gregoire, Democrat, 48.9
Douglas, Dino Rossi, Republican, 65.4
Ferry, Dino Rossi, Republican, 57.6
Franklin, Dino Rossi, Republican, 67.1
Garfield, Dino Rossi, Republican, 65
Grant, Dino Rossi, Republican, 67.6
Grays Harbor, Christine Gregoire, Democrat, 49.5
Island, Dino Rossi, Republican, 53
Jefferson, Christine Gregoire, Democrat, 57.8
King, Christine Gregoire, Democrat, 57.8
Kitsap, Dino Rossi, Republican, 49.3
Kittitas, Dino Rossi, Republican, 59.9
Klickitat, Dino Rossi, Republican, 53.3
Lewis, Dino Rossi, Republican, 65.5
Lincoln, Dino Rossi, Republican, 65.4
Mason, Dino Rossi, Republican, 50.1
Okanogan, Dino Rossi, Republican, 59
Pacific, Christine Gregoire, Democrat, 50.9
Pend Oreille, Dino Rossi, Republican, 55.1
Pierce, Dino Rossi, Republican, 50.8
San Juan, Christine Gregoire, Democrat, 59.6
Skagit, Dino Rossi, Republican, 52.6
Skamania, Dino Rossi, Republican, 51.2
Snohomish, Dino Rossi, Republican, 49.9
Spokane, Dino Rossi, Republican, 52.8
Stevens, Dino Rossi, Republican, 61.9
Thurston, Christine Gregoire, Democrat, 53.1
Wahkiakum, Dino Rossi, Republican, 51
Walla Walla, Dino Rossi, Republican, 63
Whatcom, Christine Gregoire, Democrat, 49.9
Whitman, Dino Rossi, Republican, 53.4
Yakima, Dino Rossi, Republican, 63.8
