Anderson, Kay Bailey Hutchison, Republican, 68.9
Andrews, Kay Bailey Hutchison, Republican, 79.1
Angelina, Kay Bailey Hutchison, Republican, 63.5
Aransas, Kay Bailey Hutchison, Republican, 72.3
Archer, Kay Bailey Hutchison, Republican, 77.5
Armstrong, Kay Bailey Hutchison, Republican, 84.7
Atascosa, Kay Bailey Hutchison, Republican, 64.1
Austin, Kay Bailey Hutchison, Republican, 76.4
Bailey, Kay Bailey Hutchison, Republican, 80.1
Bandera, Kay Bailey Hutchison, Republican, 81.7
Bastrop, Kay Bailey Hutchison, Republican, 61.5
Baylor, Kay Bailey Hutchison, Republican, 67.8
Bee, Kay Bailey Hutchison, Republican, 58
Bell, Kay Bailey Hutchison, Republican, 69.6
Bexar, Kay Bailey Hutchison, Republican, 60.2
Blanco, Kay Bailey Hutchison, Republican, 78.6
Borden, Kay Bailey Hutchison, Republican, 79.9
Bosque, Kay Bailey Hutchison, Republican, 73
Bowie, Kay Bailey Hutchison, Republican, 66.5
Brazoria, Kay Bailey Hutchison, Republican, 71
Brazos, Kay Bailey Hutchison, Republican, 75.1
Brewster, Kay Bailey Hutchison, Republican, 56.2
Briscoe, Kay Bailey Hutchison, Republican, 72.5
Brooks, Gene Kelly, Democrat, 69.5
Brown, Kay Bailey Hutchison, Republican, 77.3
Burleson, Kay Bailey Hutchison, Republican, 64
Burnet, Kay Bailey Hutchison, Republican, 74.5
Caldwell, Kay Bailey Hutchison, Republican, 61
Calhoun, Kay Bailey Hutchison, Republican, 59.9
Callahan, Kay Bailey Hutchison, Republican, 77.4
Cameron, Kay Bailey Hutchison, Republican, 52.9
Camp, Kay Bailey Hutchison, Republican, 59.4
Carson, Kay Bailey Hutchison, Republican, 82.3
Cass, Kay Bailey Hutchison, Republican, 61.7
Castro, Kay Bailey Hutchison, Republican, 70.6
Chambers, Kay Bailey Hutchison, Republican, 72.7
Cherokee, Kay Bailey Hutchison, Republican, 68.9
Childress, Kay Bailey Hutchison, Republican, 75.6
Clay, Kay Bailey Hutchison, Republican, 70.9
Cochran, Kay Bailey Hutchison, Republican, 72.1
Coke, Kay Bailey Hutchison, Republican, 75.7
Coleman, Kay Bailey Hutchison, Republican, 78.2
Collin, Kay Bailey Hutchison, Republican, 79.9
Collingsworth, Kay Bailey Hutchison, Republican, 71.2
Colorado, Kay Bailey Hutchison, Republican, 72.1
Comal, Kay Bailey Hutchison, Republican, 79.1
Comanche, Kay Bailey Hutchison, Republican, 67.8
Concho, Kay Bailey Hutchison, Republican, 78.2
Cooke, Kay Bailey Hutchison, Republican, 79.5
Coryell, Kay Bailey Hutchison, Republican, 73.7
Cottle, Kay Bailey Hutchison, Republican, 67.3
Crane, Kay Bailey Hutchison, Republican, 76.8
Crockett, Kay Bailey Hutchison, Republican, 69.2
Crosby, Kay Bailey Hutchison, Republican, 67
Culberson, Kay Bailey Hutchison, Republican, 49.9
Dallam, Kay Bailey Hutchison, Republican, 83.3
Dallas, Kay Bailey Hutchison, Republican, 59.1
Dawson, Kay Bailey Hutchison, Republican, 73.2
Deaf Smith, Kay Bailey Hutchison, Republican, 76.3
Delta, Kay Bailey Hutchison, Republican, 65.1
Denton, Kay Bailey Hutchison, Republican, 75.9
DeWitt, Kay Bailey Hutchison, Republican, 77.1
