Atlantic, Jon Corzine, Democrat, 50.4
Bergen, Bob Franks, Republican, 49.8
Burlington, Bob Franks, Republican, 50.1
Camden, Jon Corzine, Democrat, 56.6
Cape May, Bob Franks, Republican, 60.1
Cumberland, Jon Corzine, Democrat, 50.3
Essex, Jon Corzine, Democrat, 68.4
Gloucester, Jon Corzine, Democrat, 48.1
Hudson, Jon Corzine, Democrat, 70.1
Hunterdon, Bob Franks, Republican, 63.4
Mercer, Jon Corzine, Democrat, 56
Middlesex, Jon Corzine, Democrat, 54.1
Monmouth, Bob Franks, Republican, 50.9
Morris, Bob Franks, Republican, 61
Ocean, Bob Franks, Republican, 56.4
Passaic, Jon Corzine, Democrat, 52.5
Salem, Bob Franks, Republican, 52.3
Somerset, Bob Franks, Republican, 58.6
Sussex, Bob Franks, Republican, 62.8
Union, Jon Corzine, Democrat, 53.7
Warren, Bob Franks, Republican, 60.5
