Adams, Richard Lugar, Republican, 76.9
Allen, Richard Lugar, Republican, 73.4
Bartholomew, Richard Lugar, Republican, 72.9
Benton, Richard Lugar, Republican, 72.6
Blackford, Richard Lugar, Republican, 66.9
Boone, Richard Lugar, Republican, 79.9
Brown, Richard Lugar, Republican, 67.8
Carroll, Richard Lugar, Republican, 71.4
Cass, Richard Lugar, Republican, 69.4
Clark, Richard Lugar, Republican, 62.8
Clay, Richard Lugar, Republican, 72.3
Clinton, Richard Lugar, Republican, 72.7
Crawford, Richard Lugar, Republican, 62.3
Daviess, Richard Lugar, Republican, 77
Dearborn, Richard Lugar, Republican, 68.6
Decatur, Richard Lugar, Republican, 74.8
DeKalb, Richard Lugar, Republican, 74.7
Delaware, Richard Lugar, Republican, 63.7
Dubois, Richard Lugar, Republican, 72.5
Elkhart, Richard Lugar, Republican, 78.3
Fayette, Richard Lugar, Republican, 67.2
Floyd, Richard Lugar, Republican, 66.3
Fountain, Richard Lugar, Republican, 70.3
Franklin, Richard Lugar, Republican, 72.4
Fulton, Richard Lugar, Republican, 73.7
Gibson, Richard Lugar, Republican, 65.1
Grant, Richard Lugar, Republican, 68
Greene, Richard Lugar, Republican, 64.5
Hamilton, Richard Lugar, Republican, 84
Hancock, Richard Lugar, Republican, 78.2
Harrison, Richard Lugar, Republican, 68.6
Hendricks, Richard Lugar, Republican, 79.5
Henry, Richard Lugar, Republican, 66.7
Howard, Richard Lugar, Republican, 67
Huntington, Richard Lugar, Republican, 78.1
Jackson, Richard Lugar, Republican, 71.2
Jasper, Richard Lugar, Republican, 70.8
Jay, Richard Lugar, Republican, 68.6
Jefferson, Richard Lugar, Republican, 65.8
Jennings, Richard Lugar, Republican, 70.7
Johnson, Richard Lugar, Republican, 79
Knox, Richard Lugar, Republican, 67.5
Kosciusko, Richard Lugar, Republican, 82.5
LaGrange, Richard Lugar, Republican, 78
Lake, David L Johnson, Democrat, 57
LaPorte, Richard Lugar, Republican, 60.4
Lawrence, Richard Lugar, Republican, 73.8
Madison, Richard Lugar, Republican, 62.6
Marion, Richard Lugar, Republican, 58.1
Marshall, Richard Lugar, Republican, 76.2
Martin, Richard Lugar, Republican, 70.7
Miami, Richard Lugar, Republican, 69.6
Monroe, Richard Lugar, Republican, 63.9
Montgomery, Richard Lugar, Republican, 78.5
Morgan, Richard Lugar, Republican, 76.7
Newton, Richard Lugar, Republican, 64
Noble, Richard Lugar, Republican, 75.5
Ohio, Richard Lugar, Republican, 66.3
Orange, Richard Lugar, Republican, 72.6
Owen, Richard Lugar, Republican, 69.97
Parke, Richard Lugar, Republican, 69.4
Perry, Richard Lugar, Republican, 54.7
Pike, Richard Lugar, Republican, 64.4
Porter, Richard Lugar, Republican, 61.9
Posey, Richard Lugar, Republican, 70.1
Pulaski, Richard Lugar, Republican, 69.6
Putnam, Richard Lugar, Republican, 73.3
Randolph, Richard Lugar, Republican, 69.7
Ripley, Richard Lugar, Republican, 72.5
Rush, Richard Lugar, Republican, 75.7
St. Joseph, Richard Lugar, Republican, 63.6
Scott, Richard Lugar, Republican, 62.1
Shelby, Richard Lugar, Republican, 72.1
Spencer, Richard Lugar, Republican, 64.1
Starke, Richard Lugar, Republican, 59.7
Steuben, Richard Lugar, Republican, 75.9
Sullivan, Richard Lugar, Republican, 62.3
Switzerland, Richard Lugar, Republican, 59.5
Tippecanoe, Richard Lugar, Republican, 72.2
Tipton, Richard Lugar, Republican, 71.3
Union, Richard Lugar, Republican, 74.4
Vanderburgh, Richard Lugar, Republican, 66
Vermillion, Richard Lugar, Republican, 57.2
Vigo, Richard Lugar, Republican, 64.2
Wabash, Richard Lugar, Republican, 74.1
Warren, Richard Lugar, Republican, 67.7
Warrick, Richard Lugar, Republican, 68.6
Washington, Richard Lugar, Republican, 70.4
Wayne, Richard Lugar, Republican, 66.7
Wells, Richard Lugar, Republican, 78.2
White, Richard Lugar, Republican, 74.3
Whitley, Richard Lugar, Republican, 76.2
