Alcona, Spencer Abraham, Republican, 58.1
Alger, Spencer Abraham, Republican, 50.2
Allegan, Spencer Abraham, Republican, 64.8
Alpena, Spencer Abraham, Republican, 54.1
Antrim, Spencer Abraham, Republican, 61.5
Arenac, Spencer Abraham, Republican, 50.7
Baraga, Spencer Abraham, Republican, 53.5
Barry, Spencer Abraham, Republican, 61
Bay, Debbie Stabenow, Democrat, 50.1
Benzie, Spencer Abraham, Republican, 56
Berrien, Spencer Abraham, Republican, 59.1
Branch, Spencer Abraham, Republican, 58.5
Calhoun, Spencer Abraham, Republican, 51.5
Cass, Spencer Abraham, Republican, 57.5
Charlevoix, Spencer Abraham, Republican, 59.2
Cheboygan, Spencer Abraham, Republican, 57.5
Chippewa, Spencer Abraham, Republican, 55.7
Clare, Spencer Abraham, Republican, 49.9
Clinton, Spencer Abraham, Republican, 56.5
Crawford, Spencer Abraham, Republican, 57.6
Delta, Spencer Abraham, Republican, 53.8
Dickinson, Spencer Abraham, Republican, 55.7
Eaton, Spencer Abraham, Republican, 51.3
Emmet, Spencer Abraham, Republican, 61.6
Genesee, Debbie Stabenow, Democrat, 61.9
Gladwin, Spencer Abraham, Republican, 51.8
Gogebic, Debbie Stabenow, Democrat, 55.9
Grand Traverse, Spencer Abraham, Republican, 62
Gratiot, Spencer Abraham, Republican, 58.3
Hillsdale, Spencer Abraham, Republican, 61.8
Houghton, Spencer Abraham, Republican, 54.3
Huron, Spencer Abraham, Republican, 62
Ingham, Debbie Stabenow, Democrat, 58.1
Ionia, Spencer Abraham, Republican, 60.1
Iosco, Spencer Abraham, Republican, 52.6
Iron, Debbie Stabenow, Democrat, 48.9
Isabella, Spencer Abraham, Republican, 51.7
Jackson, Spencer Abraham, Republican, 53.8
Kalamazoo, Spencer Abraham, Republican, 51.7
Kalkaska, Spencer Abraham, Republican, 59.3
Kent, Spencer Abraham, Republican, 61.2
Keweenaw, Spencer Abraham, Republican, 53.8
Lake, Debbie Stabenow, Democrat, 50.1
Lapeer, Spencer Abraham, Republican, 55.7
Leelanau, Spencer Abraham, Republican, 59.8
Lenawee, Spencer Abraham, Republican, 53.2
Livingston, Spencer Abraham, Republican, 58
Luce, Spencer Abraham, Republican, 60
Mackinac, Spencer Abraham, Republican, 58.1
Macomb, Debbie Stabenow, Democrat, 48.6
Manistee, Spencer Abraham, Republican, 52.6
Marquette, Debbie Stabenow, Democrat, 49.7
Mason, Spencer Abraham, Republican, 56
Mecosta, Spencer Abraham, Republican, 58.1
Menominee, Spencer Abraham, Republican, 54.1
Midland, Spencer Abraham, Republican, 59.6
Missaukee, Spencer Abraham, Republican, 67.6
Monroe, Debbie Stabenow, Democrat, 48.7
Montcalm, Spencer Abraham, Republican, 58.2
Montmorency, Spencer Abraham, Republican, 57.9
Muskegon, Debbie Stabenow, Democrat, 50.2
Newaygo, Spencer Abraham, Republican, 60.5
Oakland, Spencer Abraham, Republican, 49.2
Oceana, Spencer Abraham, Republican, 57.3
Ogemaw, Spencer Abraham, Republican, 52.1
Ontonagon, Spencer Abraham, Republican, 52.6
Osceola, Spencer Abraham, Republican, 59.9
Oscoda, Spencer Abraham, Republican, 59.6
Otsego, Spencer Abraham, Republican, 61.3
Ottawa, Spencer Abraham, Republican, 72.6
Presque Isle, Spencer Abraham, Republican, 55
Roscommon, Spencer Abraham, Republican, 53.2
Saginaw, Debbie Stabenow, Democrat, 51.3
St. Clair, Spencer Abraham, Republican, 51
St. Joseph, Spencer Abraham, Republican, 62.1
Sanilac, Spencer Abraham, Republican, 60.6
Schoolcraft, Spencer Abraham, Republican, 51.9
Shiawassee, Spencer Abraham, Republican, 52.5
Tuscola, Spencer Abraham, Republican, 57.1
Van Buren, Spencer Abraham, Republican, 54.2
Washtenaw, Debbie Stabenow, Democrat, 59.6
Wayne, Debbie Stabenow, Democrat, 67.5
Wexford, Spencer Abraham, Republican, 59.1
