#, Charles Evans Hughes, Republican, 0
Barbour, Charles Evans Hughes, Republican, 2083
Berkeley, Woodrow Wilson, Democrat, 2938
Boone, Charles Evans Hughes, Republican, 1504
Braxton, Woodrow Wilson, Democrat, 2957
Brooke, Charles Evans Hughes, Republican, 1422
Cabell, Woodrow Wilson, Democrat, 6446
Calhoun, Woodrow Wilson, Democrat, 1317
Clay, Woodrow Wilson, Democrat, 1047
Doddridge, Charles Evans Hughes, Republican, 1803
Fayette, Charles Evans Hughes, Republican, 5511
Gilmer, Woodrow Wilson, Democrat, 1695
Grant, Charles Evans Hughes, Republican, 1438
Greenbrier, Woodrow Wilson, Democrat, 3170
Hampshire, Woodrow Wilson, Democrat, 2181
Hancock, Charles Evans Hughes, Republican, 1434
Hardy, Woodrow Wilson, Democrat, 1425
Harrison, Charles Evans Hughes, Republican, 6262
Jackson, Charles Evans Hughes, Republican, 2474
Jefferson, Woodrow Wilson, Democrat, 2544
Kanawha, Woodrow Wilson, Democrat, 10276
Lewis, Charles Evans Hughes, Republican, 2263
Lincoln, Woodrow Wilson, Democrat, 2113
Logan, Woodrow Wilson, Democrat, 3270
Marion, Woodrow Wilson, Democrat, 5493
Marshall, Charles Evans Hughes, Republican, 3699
Mason, Charles Evans Hughes, Republican, 2454
McDowell, Charles Evans Hughes, Republican, 7086
Mercer, Woodrow Wilson, Democrat, 4836
Mineral, Charles Evans Hughes, Republican, 1965
Mingo, Woodrow Wilson, Democrat, 2472
Monongalia, Charles Evans Hughes, Republican, 3412
Monroe, Woodrow Wilson, Democrat, 1609
Morgan, Charles Evans Hughes, Republican, 1208
Nicholas, Woodrow Wilson, Democrat, 2467
Ohio, Charles Evans Hughes, Republican, 7349
Pendleton, Woodrow Wilson, Democrat, 1276
Pleasants, Woodrow Wilson, Democrat, 899
Pocahontas, Woodrow Wilson, Democrat, 1849
Preston, Charles Evans Hughes, Republican, 3838
Putnam, Charles Evans Hughes, Republican, 1925
Raleigh, Charles Evans Hughes, Republican, 3791
Randolph, Woodrow Wilson, Democrat, 3024
Ritchie, Charles Evans Hughes, Republican, 2225
Roane, Charles Evans Hughes, Republican, 2406
Summers, Woodrow Wilson, Democrat, 2389
Taylor, Charles Evans Hughes, Republican, 2002
Tucker, Charles Evans Hughes, Republican, 1531
Tyler, Charles Evans Hughes, Republican, 1900
Upshur, Charles Evans Hughes, Republican, 2553
Wayne, Woodrow Wilson, Democrat, 2989
Webster, Woodrow Wilson, Democrat, 1513
Wetzel, Woodrow Wilson, Democrat, 2797
Wirt, Woodrow Wilson, Democrat, 1072
Wood, Woodrow Wilson, Democrat, 4817
Wyoming, Charles Evans Hughes, Republican, 1484
