Churchill, Woodrow Wilson, Democrat, 53.51
Clark, Woodrow Wilson, Democrat, 60.17
Douglas, Charles Evans Hughes, Republican, 48.7
Elko, Woodrow Wilson, Democrat, 60.32
Esmeralda, Woodrow Wilson, Democrat, 49.76
Eureka, Woodrow Wilson, Democrat, 50.58
Humboldt, Woodrow Wilson, Democrat, 56.03
Lander, Woodrow Wilson, Democrat, 50.81
Lincoln, Woodrow Wilson, Democrat, 71.16
Lyon, Woodrow Wilson, Democrat, 47.03
Mineral, Woodrow Wilson, Democrat, 55.69
Nye, Woodrow Wilson, Democrat, 50.5
Ormsby, Woodrow Wilson, Democrat, 49.71
Storey, Woodrow Wilson, Democrat, 52.61
Washoe, Woodrow Wilson, Democrat, 47.07
White Pine, Woodrow Wilson, Democrat, 61.45
